SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 30 16:05:04 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 800000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-51.62
339.98	-51.62
340.36	-51.62
340.74	-166.83
341.12	-161.59
341.50	-128.68
341.88	-32.17
342.26	-119.70
342.64	-133.16
343.02	-99.50
343.40	-11.22
343.78	-83.79
344.17	-38.15
344.55	-77.80
344.93	-75.56
345.31	-47.13
345.69	-191.52
346.07	-91.27
346.45	-121.94
346.83	-170.57
347.21	-103.99
347.59	-80.05
347.97	-71.82
348.35	-126.43
348.73	-0.00
349.11	-32.17
349.49	-71.07
349.87	-104.74
350.25	-86.78
350.63	-109.22
351.01	-97.26
351.39	-73.32
351.77	-142.89
352.15	-88.28
352.53	-24.69
352.91	-3.74
353.29	-41.89
353.67	-80.05
354.05	-92.77
354.43	-134.66
354.81	-66.58
355.19	-0.75
355.57	-29.92
355.95	-104.74
356.33	-2.99
356.71	-149.62
357.09	-114.46
357.47	74.81
357.84	-142.14
358.22	-145.13
358.60	-157.85
358.98	-84.54
359.36	-74.81
359.74	-76.31
360.12	-40.40
360.50	-77.06
360.88	-31.42
361.26	-60.60
361.64	-63.59
362.02	-123.44
362.39	-75.56
362.77	-14.96
363.15	-179.55
363.53	-62.84
363.91	-70.32
364.29	-115.21
364.67	-181.79
365.05	-175.81
365.42	-86.03
365.80	-91.27
366.18	17.21
366.56	-38.90
366.94	-175.06
367.32	70.32
367.70	-63.59
368.07	-58.35
368.45	-53.86
368.83	-88.28
369.21	-101.00
369.59	-81.54
369.97	-2.99
370.34	-69.57
370.72	-168.33
371.10	-26.18
371.48	-26.93
371.86	-143.64
372.23	-32.17
372.61	-38.90
372.99	15.71
373.37	149.62
373.75	-107.73
374.12	-57.60
