SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 30 15:59:07 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 800000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-59.85
339.98	-59.85
340.36	-59.85
340.74	-117.45
341.12	-150.37
341.50	-107.73
341.88	14.96
342.26	-67.33
342.64	-101.74
343.02	-79.30
343.40	11.97
343.78	-68.08
344.17	-17.95
344.55	22.44
344.93	-69.57
345.31	-5.24
345.69	-159.35
346.07	-67.33
346.45	-29.92
346.83	-58.35
347.21	-125.68
347.59	-92.77
347.97	-76.31
348.35	-74.81
348.73	38.90
349.11	-0.75
349.49	-50.87
349.87	-43.39
350.25	-65.83
350.63	-80.80
351.01	-33.67
351.39	-50.87
351.77	-132.42
352.15	-76.31
352.53	-14.96
352.91	-8.98
353.29	13.47
353.67	-32.17
354.05	23.94
354.43	-85.29
354.81	-20.95
355.19	45.64
355.57	11.22
355.95	-44.14
356.33	14.21
356.71	-95.01
357.09	-96.51
357.47	47.13
357.84	-69.57
358.22	-86.78
358.60	-154.11
358.98	-25.44
359.36	-20.20
359.74	-18.70
360.12	-72.57
360.50	-54.61
360.88	13.47
361.26	-5.24
361.64	-65.09
362.02	-119.70
362.39	-80.05
362.77	26.93
363.15	-124.94
363.53	-20.95
363.91	-37.41
364.29	-89.77
364.67	-141.39
365.05	-111.47
365.42	-37.41
365.80	-57.60
366.18	15.71
366.56	-23.19
366.94	-139.15
367.32	113.71
367.70	-39.65
368.07	-38.90
368.45	-76.31
368.83	-52.37
369.21	-21.70
369.59	-59.10
369.97	9.73
370.34	-4.49
370.72	-83.04
371.10	-39.65
371.48	-2.24
371.86	-92.02
372.23	-38.90
372.61	-32.92
372.99	-4.49
373.37	120.45
373.75	-41.15
374.12	-38.15
374.50	-40.40
374.88	-125.68
375.26	22.44
375.64	4.49
376.01	-53.86
376.39	-5.98
376.77	-76.31
377.15	-50.12
377.52	-41.89
377.90	50.12
378.28	-59.10
378.66	-57.60
379.03	-59.10
379.41	-99.50
379.79	-71.07
