SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 19 15:37:31 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 10000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-86.78
339.98	-86.78
340.36	-86.78
340.74	-93.51
341.12	-71.82
341.50	-80.05
341.88	-134.66
342.26	-115.96
342.64	-92.77
343.02	-131.67
343.40	-89.77
343.78	-95.01
344.17	-79.30
344.55	-145.13
344.93	-127.18
345.31	-121.94
345.69	-130.17
346.07	-47.13
346.45	-149.62
346.83	-125.68
347.21	-89.03
347.59	-94.26
347.97	-12.72
348.35	-70.32
348.73	-67.33
349.11	-115.21
349.49	-108.48
349.87	-92.02
350.25	-134.66
350.63	-94.26
351.01	-169.82
351.39	-136.91
351.77	-169.82
352.15	-101.74
352.53	-80.80
352.91	-127.93
353.29	-101.74
353.67	-120.45
354.05	-120.45
354.43	-61.35
354.81	-151.12
355.19	-93.51
355.57	-115.96
355.95	-108.48
356.33	-83.79
356.71	-115.96
357.09	-112.22
357.47	-126.43
357.84	-92.02
358.22	-127.18
358.60	-108.48
358.98	-75.56
359.36	-115.21
359.74	-121.19
360.12	-79.30
360.50	-92.02
360.88	-96.51
361.26	-100.25
361.64	-83.04
362.02	-92.02
362.39	-96.51
362.77	-134.66
363.15	-69.57
363.53	-162.34
363.91	-109.22
364.29	-103.99
364.67	-102.49
365.05	-67.33
365.42	-147.38
365.80	-88.28
366.18	-77.80
366.56	-82.29
366.94	-86.78
367.32	-85.29
367.70	-72.57
368.07	-17.21
368.45	-169.07
368.83	-48.63
369.21	-41.15
369.59	-44.14
369.97	-80.80
370.34	-96.51
370.72	-100.25
371.10	-53.86
371.48	-106.23
371.86	-80.80
372.23	-109.97
372.61	-77.80
372.99	-97.26
373.37	-126.43
373.75	-67.33
374.12	-71.07
374.50	-114.46
374.88	-169.07
375.26	-70.32
375.64	-94.26
376.01	-107.73
376.39	-63.59
376.77	-92.77
377.15	-70.32
377.52	-86.03
377.90	-107.73
378.28	-39.65
378.66	-113.71
379.03	-56.86
379.41	-53.86
379.79	-70.32
380.17	-115.96
380.54	-89.03
380.92	-66.58
381.30	-77.06
381.67	-110.72
382.05	-68.08
382.43	-109.23
382.81	-95.01
383.18	-139.15
383.56	-118.95
383.94	-112.97
384.31	-103.24
384.69	-71.07
385.07	-57.60
385.44	-62.84
385.82	-108.48
386.20	-104.74
386.57	-96.51
386.95	-53.12
387.33	-87.53
387.70	-124.19
388.08	-89.77
388.46	-65.09
388.83	-82.29
389.21	-80.80
389.59	-88.28
389.96	-66.58
390.34	-92.77
390.72	-94.26
391.09	-85.29
391.47	-100.25
391.84	-101.74
392.22	-75.56
392.60	-132.42
392.97	-155.61
393.35	-136.91
393.73	-154.11
394.10	-128.68
394.48	-80.80
394.85	-57.60
395.23	-89.03
395.61	-32.92
395.98	-83.79
396.36	-108.48
396.73	-114.46
397.11	-109.22
397.48	-83.79
397.86	-85.29
398.24	-62.84
398.61	-117.45
398.99	-50.12
399.36	-92.77
399.74	-106.98
400.11	-118.95
400.49	-115.96
400.86	-136.91
401.24	-62.84
401.61	-77.06
401.99	-109.97
402.36	-95.76
402.74	-112.22
403.11	-53.12
403.49	-113.71
403.86	-92.77
404.24	-103.99
404.61	-106.98
404.99	-54.61
405.36	-74.81
405.74	-83.79
406.11	-111.47
406.49	-71.07
406.86	-106.98
407.24	-37.41
407.61	-76.31
407.99	-96.51
408.36	-12.72
408.74	-58.35
409.11	-86.03
409.49	-130.92
409.86	-29.92
410.24	-68.08
410.61	-117.45
410.98	-139.90
411.36	-84.54
411.73	-48.63
412.11	-73.32
412.48	-111.47
412.86	-67.33
413.23	-81.54
413.60	-66.58
413.98	-103.24
414.35	-153.36
414.73	-34.41
415.10	-89.03
415.47	-61.35
415.85	-45.64
416.22	-57.60
416.60	-154.86
416.97	-44.14
417.34	-91.27
417.72	-83.79
418.09	-59.10
