SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 19 15:39:56 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 10000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-130.17
339.98	-130.17
340.36	-130.17
340.74	-152.62
341.12	-105.48
341.50	-113.71
341.88	-157.85
342.26	-113.71
342.64	-140.65
343.02	-122.69
343.40	-101.00
343.78	-138.40
344.17	-111.47
344.55	-136.91
344.93	-151.87
345.31	-136.16
345.69	-133.91
346.07	-52.37
346.45	-124.94
346.83	-154.86
347.21	-105.48
347.59	-84.54
347.97	-70.32
348.35	-112.97
348.73	-114.46
349.11	-144.39
349.49	-148.13
349.87	-136.16
350.25	-130.17
350.63	-122.69
351.01	-166.08
351.39	-196.01
351.77	-146.63
352.15	-135.41
352.53	-150.37
352.91	-136.91
353.29	-112.22
353.67	-168.33
354.05	-111.47
354.43	-91.27
354.81	-182.54
355.19	-101.74
355.57	-98.75
355.95	-107.73
356.33	-114.46
356.71	-139.15
357.09	-149.62
357.47	-124.94
357.84	-120.45
358.22	-97.26
358.60	-86.03
358.98	-118.95
359.36	-145.88
359.74	-124.94
360.12	-147.38
360.50	-147.38
360.88	-124.19
361.26	-136.16
361.64	-103.99
362.02	-128.68
362.39	-124.19
362.77	-153.36
363.15	-68.83
363.53	-145.13
363.91	-132.42
364.29	-97.26
364.67	-103.99
365.05	-92.77
365.42	-148.88
365.80	-58.35
366.18	-129.42
366.56	-70.32
366.94	-65.09
367.32	-100.25
367.70	-91.27
368.07	-95.01
368.45	-163.84
368.83	-72.57
369.21	-103.99
369.59	-79.30
369.97	-105.48
370.34	-103.24
370.72	-118.20
371.10	-99.50
371.48	-130.92
371.86	-93.51
372.23	-122.69
372.61	-112.97
372.99	-116.71
373.37	-163.84
373.75	-65.09
374.12	-86.78
374.50	-122.69
374.88	-110.72
375.26	-85.29
375.64	-120.45
376.01	-131.67
376.39	-130.92
376.77	-70.32
377.15	-89.03
377.52	-139.90
377.90	-159.35
378.28	-80.80
378.66	-99.50
379.03	-68.83
379.41	-102.49
379.79	-133.16
380.17	-105.48
380.54	-120.45
380.92	-112.22
381.30	-134.66
381.67	-116.71
382.05	-101.00
382.43	-142.89
382.81	-136.91
383.18	-163.09
383.56	-126.43
383.94	-146.63
384.31	-127.18
384.69	-116.71
385.07	-71.07
385.44	-91.27
385.82	-100.25
386.20	-120.45
386.57	-113.71
386.95	-71.82
387.33	-112.97
387.70	-139.15
388.08	-121.19
388.46	-121.94
388.83	-117.45
389.21	-115.21
389.59	-95.76
389.96	-104.74
390.34	-71.82
390.72	-103.24
391.09	-106.23
391.47	-109.97
391.84	-110.72
392.22	-124.19
392.60	-114.46
392.97	-136.91
393.35	-171.32
393.73	-156.36
394.10	-114.46
394.48	-133.91
394.85	-117.45
395.23	-136.91
395.61	-74.06
395.98	-95.01
396.36	-115.21
396.73	-149.62
397.11	-110.72
397.48	-128.68
397.86	-133.91
398.24	-151.12
398.61	-131.67
398.99	-115.21
399.36	-118.20
399.74	-124.19
400.11	-130.17
400.49	-95.01
400.86	-140.65
401.24	-145.13
401.61	-87.53
401.99	-127.93
402.36	-130.92
402.74	-69.57
403.11	-92.02
403.49	-147.38
403.86	-118.20
404.24	-106.23
404.61	-116.71
404.99	-74.81
405.36	-85.29
405.74	-118.20
406.11	-59.85
406.49	-129.42
406.86	-158.60
407.24	-103.99
407.61	-106.23
407.99	-129.42
408.36	-109.23
408.74	-42.64
409.11	-100.25
409.49	-169.07
409.86	-97.26
410.24	-109.22
410.61	-104.74
410.98	-132.42
411.36	-91.27
411.73	-109.22
412.11	-125.68
412.48	-142.89
412.86	-126.43
413.23	-100.25
413.60	-106.98
413.98	-116.71
414.35	-140.65
414.73	-50.87
415.10	-56.11
415.47	-70.32
415.85	-95.76
416.22	-99.50
416.60	-157.85
416.97	-94.26
417.34	-133.16
417.72	-163.84
418.09	-112.22
418.46	-83.79
418.84	-102.49
419.21	-106.98
419.58	-38.15
419.96	-136.16
420.33	-114.46
420.70	-133.91
421.08	-89.77
421.45	-174.31
421.82	-53.12
422.20	-154.86
422.57	-131.67
422.94	-93.51
423.32	-109.22
423.69	-95.01
424.06	-112.22
424.44	-127.18
424.81	-93.51
425.18	-86.03
425.56	-120.45
425.93	-92.02
426.30	-155.61
426.67	-132.42
427.05	-97.26
427.42	-49.38
427.79	-88.28
428.17	-160.85
428.54	-116.71
428.91	-124.19
429.28	-89.03
429.66	-88.28
430.03	-133.16
430.40	-87.53
430.77	-109.22
431.15	-136.16
431.52	-142.89
431.89	-161.59
432.26	-91.27
432.63	-160.10
433.01	-170.57
433.38	-142.89
433.75	-68.08
434.12	-80.80
434.50	-104.74
434.87	-101.00
435.24	-35.91
435.61	-62.84
435.98	-74.81
436.36	-86.78
436.73	-124.94
437.10	-155.61
437.47	-101.00
437.84	-115.96
438.21	-61.35
438.59	-89.77
438.96	-123.44
439.33	-157.10
439.70	-142.89
440.07	-86.78
440.44	-74.81
440.81	-52.37
441.19	-106.23
441.56	-111.47
441.93	-96.51
442.30	-121.94
442.67	-132.42
443.04	-114.46
443.41	-173.56
443.78	-116.71
444.16	-163.84
444.53	-123.44
444.90	-78.55
445.27	-139.15
445.64	-154.86
446.01	-120.45
446.38	-145.13
446.75	-89.03
447.12	-49.38
447.49	-86.78
447.86	-74.81
448.24	-85.29
448.61	-95.76
448.98	-110.72
449.35	-115.96
449.72	-99.50
450.09	-102.49
450.46	-122.69
450.83	-62.09
451.20	-103.24
451.57	-101.74
451.94	-109.97
452.31	-118.20
452.68	-127.18
453.05	-37.41
453.42	-121.19
453.79	-154.86
454.16	-102.49
454.53	-126.43
454.90	-72.57
455.27	-99.50
455.64	-54.61
456.01	-119.70
456.38	-56.86
