SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Dec 15 09:41:53 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 2000000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	49.38
339.98	49.38
340.36	49.38
340.74	-27.68
341.12	29.18
341.50	-8.98
341.88	37.41
342.26	-17.21
342.64	-48.63
343.02	-29.18
343.40	-35.16
343.78	-15.71
344.17	24.69
344.55	48.63
344.93	59.10
345.31	22.44
345.69	-17.95
346.07	-14.96
346.45	36.66
346.83	-50.12
347.21	6.73
347.59	-13.47
347.97	-44.89
348.35	28.43
348.73	60.60
349.11	17.21
349.49	-42.64
349.87	-10.47
350.25	5.24
350.63	-38.90
351.01	-25.44
351.39	49.38
351.77	32.17
352.15	2.99
352.53	-1.50
352.91	-2.99
353.29	51.62
353.67	-26.18
354.05	-11.22
354.43	-16.46
354.81	-9.73
355.19	32.92
355.57	5.98
355.95	2.24
356.33	-62.84
356.71	6.73
357.09	-35.16
357.47	-92.02
357.84	-51.62
358.22	-11.97
358.60	19.45
358.98	15.71
359.36	-41.15
359.74	-23.94
360.12	17.21
360.50	20.20
360.88	-28.43
361.26	-11.97
361.64	-48.63
362.02	-55.36
362.39	-29.18
362.77	-26.18
363.15	-37.41
363.53	-23.94
363.91	23.19
364.29	45.64
364.67	39.65
365.05	48.63
365.42	-6.73
365.80	-32.17
366.18	5.24
366.56	41.15
366.94	-38.15
367.32	11.97
367.70	-83.04
368.07	8.23
368.45	56.11
368.83	-6.73
369.21	-17.95
369.59	-7.48
369.97	-18.70
370.34	-58.35
370.72	-27.68
371.10	-44.89
371.48	-35.16
371.86	-6.73
372.23	-23.94
372.61	-9.73
372.99	44.14
373.37	-34.41
373.75	38.15
374.12	38.15
374.50	8.23
374.88	31.42
375.26	23.19
375.64	-6.73
376.01	-9.73
376.39	-41.89
376.77	11.97
377.15	-20.20
377.52	30.67
377.90	49.38
378.28	8.23
378.66	-4.49
379.03	-0.75
379.41	-38.15
379.79	-26.18
380.17	80.05
380.54	-8.23
380.92	0.00
381.30	48.63
381.67	29.18
382.05	-49.38
382.43	44.14
382.81	11.22
383.18	3.74
383.56	-2.24
383.94	21.70
384.31	10.47
384.69	20.95
385.07	22.44
385.44	40.40
385.82	35.91
386.20	-9.73
386.57	-5.98
386.95	-8.98
387.33	-71.07
