SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jul 18 15:31:29 BST 2013
User: WadeLab
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 35000 (JAZA1505)
Spectra Averaged: 20 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	585.89
339.98	585.89
340.36	585.89
340.74	588.81
341.12	610.13
341.50	626.62
341.88	619.10
342.26	621.57
342.64	640.54
343.02	640.54
343.40	618.65
343.78	647.38
344.17	644.80
344.55	661.86
344.93	646.37
345.31	652.66
345.69	644.46
346.07	646.04
346.45	646.60
346.83	659.84
347.21	644.35
347.59	642.56
347.97	646.26
348.35	659.50
348.73	643.34
349.11	647.16
349.49	636.39
349.87	644.80
350.25	640.76
350.63	614.39
351.01	651.53
351.39	647.16
351.77	638.85
352.15	631.34
352.53	649.51
352.91	637.40
353.29	638.41
353.67	627.30
354.05	649.85
354.43	632.35
354.81	644.13
355.19	627.63
355.57	635.82
355.95	626.17
356.33	633.80
356.71	624.60
357.09	639.98
357.47	650.52
357.84	630.77
358.22	651.09
358.60	630.44
358.98	633.69
359.36	630.77
359.74	639.75
360.12	633.92
360.50	627.63
360.88	625.50
361.26	635.60
361.64	628.75
362.02	632.01
362.39	638.18
362.77	646.26
363.15	633.58
363.53	639.19
363.91	637.40
364.29	624.49
364.67	637.84
365.05	632.01
365.42	640.43
365.80	639.42
366.18	641.55
366.56	630.66
366.94	638.52
367.32	639.08
367.70	643.79
368.07	646.71
368.45	655.46
368.83	627.86
369.21	639.86
369.59	649.29
369.97	643.90
370.34	632.68
370.72	639.19
371.10	647.83
371.48	637.17
371.86	625.72
372.23	644.69
372.61	631.78
372.99	624.49
373.37	642.67
373.75	619.89
374.12	627.86
374.50	642.89
374.88	646.82
375.26	652.77
375.64	651.53
376.01	655.24
376.39	641.66
376.77	639.98
377.15	644.91
377.52	665.67
377.90	639.86
378.28	646.82
378.66	639.53
379.03	634.48
379.41	636.05
379.79	639.75
380.17	648.39
380.54	652.54
380.92	649.63
381.30	636.95
381.67	643.45
382.05	649.96
382.43	645.03
382.81	649.07
383.18	628.31
383.56	638.07
383.94	642.00
384.31	633.69
384.69	652.43
385.07	652.77
385.44	639.53
385.82	642.00
386.20	640.76
386.57	636.95
386.95	633.13
387.33	642.56
387.70	657.71
388.08	637.62
388.46	644.35
388.83	647.16
389.21	656.14
389.59	654.79
389.96	636.61
390.34	649.51
390.72	658.83
391.09	637.51
391.47	642.67
391.84	641.21
392.22	639.98
392.60	645.92
392.97	635.49
393.35	642.56
393.73	650.64
394.10	646.60
394.48	654.00
394.85	637.73
395.23	646.60
395.61	648.62
395.98	656.14
396.36	634.14
396.73	623.93
397.11	640.09
397.48	634.37
397.86	650.19
398.24	637.40
398.61	634.48
398.99	649.07
399.36	648.06
399.74	634.93
400.11	644.02
400.49	637.06
400.86	636.83
401.24	639.53
401.61	637.17
401.99	649.07
402.36	648.73
402.74	631.34
403.11	655.69
403.49	657.26
403.86	646.48
404.24	639.64
404.61	639.64
404.99	639.30
405.36	655.57
405.74	654.12
406.11	674.88
406.49	643.01
406.86	640.76
407.24	638.63
407.61	637.96
407.99	656.47
408.36	651.87
408.74	649.51
409.11	641.44
409.49	650.19
409.86	649.63
410.24	663.32
410.61	647.49
410.98	643.23
411.36	650.08
411.73	642.22
412.11	643.01
412.48	654.34
412.86	651.65
413.23	649.85
413.60	647.94
413.98	657.37
414.35	652.88
414.73	640.31
415.10	640.54
415.47	640.43
415.85	640.87
416.22	632.12
416.60	632.68
416.97	651.76
417.34	651.20
417.72	630.10
418.09	651.53
418.46	647.61
418.84	653.22
419.21	646.71
419.58	641.77
419.96	648.84
420.33	646.82
420.70	646.93
421.08	643.45
421.45	651.87
421.82	642.89
422.20	674.76
422.57	660.62
422.94	644.13
423.32	640.87
423.69	642.11
424.06	643.68
424.44	639.08
424.81	655.13
425.18	647.27
425.56	639.19
425.93	662.64
426.30	636.95
426.67	622.02
427.05	636.83
427.42	648.39
427.79	677.01
428.17	639.98
428.54	642.11
428.91	645.47
429.28	634.59
429.66	634.25
430.03	660.40
430.40	640.09
430.77	653.78
431.15	654.79
431.52	634.93
431.89	655.35
432.26	632.46
432.63	652.10
433.01	654.34
433.38	638.29
433.75	649.07
434.12	644.91
434.50	647.83
434.87	654.68
435.24	642.89
435.61	646.60
435.98	655.35
436.36	664.10
436.73	673.30
437.10	670.95
437.47	655.35
437.84	649.96
438.21	642.89
438.59	649.51
438.96	640.09
439.33	661.63
439.70	657.03
440.07	660.96
440.44	640.87
440.81	659.61
441.19	659.84
441.56	644.13
441.93	661.75
442.30	654.12
442.67	640.54
443.04	663.09
443.41	662.87
443.78	651.87
444.16	657.37
444.53	663.65
444.90	661.97
445.27	667.36
445.64	671.51
446.01	659.84
446.38	666.57
446.75	661.41
447.12	691.93
447.49	678.02
447.86	679.93
448.24	672.29
448.61	668.93
448.98	677.79
449.35	676.67
449.72	692.16
450.09	694.51
450.46	674.43
450.83	660.62
451.20	690.25
451.57	685.65
451.94	684.75
452.31	697.66
452.68	686.43
453.05	694.96
453.42	691.48
453.79	703.15
454.16	696.98
454.53	717.07
454.90	701.58
455.27	716.06
455.64	704.39
456.01	714.26
456.38	716.51
456.75	724.25
457.12	739.06
457.49	725.37
457.86	733.23
458.23	731.21
458.60	733.79
458.97	730.09
459.34	754.33
459.71	746.02
460.08	744.68
460.45	757.13
460.82	742.77
461.18	760.72
461.55	765.77
461.92	765.77
462.29	754.21
462.66	769.36
463.03	771.38
463.40	784.74
463.77	779.01
464.14	781.71
464.51	789.34
464.88	776.66
465.25	791.92
465.61	797.53
465.98	774.19
466.35	797.08
466.72	810.88
467.09	815.60
467.46	806.96
467.83	825.58
468.20	820.20
468.56	830.07
468.93	820.53
469.30	844.44
469.67	842.42
470.04	855.10
470.41	846.34
470.77	866.09
471.14	851.51
471.51	861.83
471.88	872.49
472.25	880.01
472.62	882.03
472.98	900.10
473.35	898.64
473.72	918.05
474.09	923.77
474.46	919.06
474.82	917.83
475.19	931.07
475.56	940.16
475.93	943.86
476.29	953.85
476.66	968.55
477.03	980.89
477.40	969.00
477.77	995.71
478.13	1012.54
478.50	1009.51
478.87	1025.44
479.24	1049.57
479.60	1045.87
479.97	1058.21
480.34	1069.66
480.71	1085.26
481.07	1116.00
481.44	1147.09
481.81	1167.62
482.17	1168.97
482.54	1181.09
482.91	1218.79
483.28	1232.15
483.64	1256.50
484.01	1291.85
484.38	1329.22
484.74	1345.04
485.11	1357.05
485.48	1383.19
485.84	1416.07
486.21	1434.70
486.58	1503.83
486.94	1512.58
487.31	1526.16
487.68	1578.90
488.04	1612.45
488.41	1661.60
488.78	1697.85
489.14	1721.98
489.51	1780.89
489.87	1819.94
490.24	1879.31
490.61	1935.53
490.97	1964.14
491.34	2029.34
491.71	2053.58
492.07	2142.90
492.44	2176.57
492.80	2241.54
493.17	2299.22
493.54	2390.34
493.90	2443.31
494.27	2519.17
494.63	2561.70
495.00	2656.41
495.37	2727.78
495.73	2815.31
496.10	2892.63
496.46	2953.11
496.83	3031.67
497.19	3182.71
497.56	3223.11
497.92	3304.02
498.29	3405.91
498.65	3513.75
499.02	3581.31
499.39	3700.60
499.75	3812.03
500.12	3939.28
500.48	4011.44
500.85	4140.15
501.21	4242.38
501.58	4357.29
501.94	4484.43
502.31	4616.63
502.67	4720.76
503.04	4900.54
503.40	4996.59
503.77	5125.31
504.13	5280.17
504.50	5392.05
504.86	5595.84
505.23	5717.37
505.59	5916.22
505.95	6003.30
506.32	6196.42
506.68	6348.70
507.05	6499.41
507.41	6687.60
507.78	6832.58
508.14	7008.77
508.51	7199.87
508.87	7358.88
509.23	7554.03
509.60	7704.18
509.96	7861.51
510.33	8093.46
510.69	8219.48
511.05	8460.75
511.42	8674.52
511.78	8825.34
512.15	9051.91
512.51	9219.45
512.87	9419.65
513.24	9628.71
513.60	9857.52
513.97	10052.33
514.33	10253.53
514.69	10476.17
515.06	10641.81
515.42	10925.60
515.78	11105.60
