SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Oct 30 14:51:59 GMT 2013
User: WadeLab
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G15413
Integration Time (usec): 19000 (USB2G15413)
Spectra Averaged: 20 (USB2G15413)
Boxcar Smoothing: 0 (USB2G15413)
Correct for Electrical Dark: No (USB2G15413)
Strobe/Lamp Enabled: No (USB2G15413)
Correct for Detector Non-linearity: No (USB2G15413)
Correct for Stray Light: No (USB2G15413)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
340.56	-0.0000E00
340.94	-0.0000E00
341.32	-0.0000E00
341.70	-0.0000E00
342.08	-0.0000E00
342.46	-0.0000E00
342.84	-0.0000E00
343.22	-0.0000E00
343.60	-0.0000E00
343.98	-0.0000E00
344.36	-0.0000E00
344.74	-0.0000E00
345.12	-0.0000E00
345.50	-0.0000E00
345.88	-0.0000E00
346.26	-0.0000E00
346.64	-0.0000E00
347.02	-0.0000E00
347.40	-0.0000E00
347.78	-0.0000E00
348.16	-0.0000E00
348.54	-0.0000E00
348.92	-0.0000E00
349.30	-0.0000E00
349.68	-6.6173E-01
350.06	-2.6200E-01
350.43	-2.0493E-01
350.81	-2.6879E-01
351.19	-1.6363E-01
351.57	-1.4342E-01
351.95	-1.9157E-01
352.33	-1.4070E-01
352.71	-1.1781E-01
353.09	-1.4581E-01
353.47	-1.2799E-01
353.84	-1.2263E-01
354.22	-1.3431E-01
354.60	-1.3640E-01
354.98	-1.3771E-01
355.36	-1.3047E-01
355.74	-1.4517E-01
356.12	-1.4212E-01
356.50	-1.1378E-01
356.87	-1.9935E-01
357.25	-1.2189E-01
357.63	-1.0662E-01
358.01	-1.1945E-01
358.39	-1.6719E-01
358.77	-1.3669E-01
359.14	-1.6910E-01
359.52	-2.0786E-01
359.90	-1.6554E-01
360.28	-1.3983E-01
360.66	-1.6661E-01
361.03	-1.4955E-01
361.41	-1.5933E-01
361.79	-1.5516E-01
362.17	-1.6864E-01
362.55	-1.6708E-01
362.92	-1.6174E-01
363.30	-1.5790E-01
363.68	-1.3188E-01
364.06	-1.1953E-01
364.44	-1.4173E-01
364.81	-9.5383E-02
365.19	-1.2916E-01
365.57	-1.1457E-01
365.95	-1.0055E-01
366.32	-1.1995E-01
366.70	-1.4637E-01
367.08	-1.3698E-01
367.46	-1.0820E-01
367.83	-1.2121E-01
368.21	-1.2410E-01
368.59	-9.5210E-02
368.96	-1.2131E-01
369.34	-1.6810E-01
369.72	-1.5427E-01
370.10	-1.6958E-01
370.47	-1.0257E-01
370.85	-1.0220E-01
371.23	-1.1512E-01
371.60	-8.4978E-02
371.98	-1.0770E-01
372.36	-1.0067E-01
372.73	-1.0917E-01
373.11	-1.1871E-01
373.49	-1.1919E-01
373.86	-1.2036E-01
374.24	-1.4254E-01
374.62	-1.1108E-01
374.99	-1.0560E-01
375.37	-9.1682E-02
375.75	-9.1889E-02
376.12	-1.0977E-01
376.50	-6.7361E-02
376.88	-9.0035E-02
377.25	-9.7309E-02
377.63	-1.3144E-01
378.01	-1.2272E-01
378.38	-1.1440E-01
378.76	-1.0113E-01
379.13	-1.1876E-01
379.51	-1.0125E-01
379.89	-1.0918E-01
380.26	-1.0351E-01
380.64	-9.7836E-02
381.01	-1.0368E-01
381.39	-1.0429E-01
381.77	-1.0990E-01
382.14	-1.1582E-01
382.52	-9.8412E-02
382.89	-9.3055E-02
383.27	-6.0684E-02
383.65	-7.5899E-02
384.02	-9.4626E-02
384.40	-1.0691E-01
384.77	-1.0889E-01
385.15	-1.0864E-01
385.52	-8.6553E-02
385.90	-8.6300E-02
386.27	-9.4584E-02
386.65	-6.7694E-02
387.02	-9.5652E-02
387.40	-9.8293E-02
387.78	-8.3966E-02
388.15	-9.5147E-02
388.53	-9.5427E-02
388.90	-8.7771E-02
389.28	-6.6977E-02
389.65	-7.0000E-02
390.03	-9.2979E-02
390.40	-8.0559E-02
390.78	-9.6357E-02
391.15	-9.2296E-02
391.53	-8.1979E-02
391.90	-8.6448E-02
392.28	-6.3422E-02
392.65	-6.9287E-02
393.02	-5.9842E-02
393.40	-8.2157E-02
393.77	-7.2225E-02
394.15	-5.5915E-02
394.52	-5.1562E-02
394.90	-6.1540E-02
395.27	-6.6941E-02
395.65	-6.9100E-02
396.02	-9.0308E-02
396.39	-8.2198E-02
396.77	-8.3767E-02
397.14	-6.2839E-02
397.52	-6.6147E-02
397.89	-7.1803E-02
398.27	-7.4864E-02
398.64	-7.8406E-02
399.01	-7.4665E-02
399.39	-9.2939E-02
399.76	-8.1536E-02
400.14	-6.7280E-02
400.51	-9.0736E-02
400.88	-8.7509E-02
401.26	-7.0309E-02
401.63	-5.9060E-02
402.00	-7.4626E-02
402.38	-8.1707E-02
402.75	-6.0217E-02
403.13	-5.7869E-02
403.50	-6.6219E-02
403.87	-5.1348E-02
404.25	-4.8904E-02
404.62	-5.3881E-02
404.99	-5.5360E-02
405.37	-4.0585E-02
405.74	-4.2557E-02
406.11	-6.8099E-02
406.49	-5.1974E-02
406.86	-5.5994E-02
407.23	-7.0991E-02
407.61	-4.3441E-02
407.98	-5.2939E-02
408.35	-6.4530E-02
408.72	-6.9663E-02
409.10	-6.5759E-02
409.47	-7.5373E-02
409.84	-5.1095E-02
410.22	-5.5826E-02
410.59	-5.2151E-02
410.96	-4.7017E-02
411.33	-4.3299E-02
411.71	-4.4308E-02
412.08	-6.4353E-02
412.45	-7.3138E-02
412.83	-5.0381E-02
413.20	-4.9037E-02
413.57	-4.5703E-02
413.94	-4.6284E-02
414.32	-5.3195E-02
414.69	-5.5413E-02
415.06	-4.1787E-02
415.43	-4.5844E-02
415.80	-4.2354E-02
416.18	-4.5897E-02
416.55	-5.1531E-02
416.92	-4.7343E-02
417.29	-5.8215E-02
417.66	-5.6227E-02
418.04	-4.6900E-02
418.41	-4.3801E-02
418.78	-3.6041E-02
419.15	-3.0267E-02
419.52	-3.7520E-02
419.90	-4.8225E-02
420.27	-4.5065E-02
420.64	-4.0569E-02
421.01	-4.1790E-02
421.38	-4.1706E-02
421.75	-4.6247E-02
422.13	-3.6743E-02
422.50	-3.9816E-02
422.87	-4.4149E-02
423.24	-4.6305E-02
423.61	-4.7690E-02
423.98	-5.4854E-02
424.35	-4.4351E-02
424.73	-3.9727E-02
425.10	-3.9662E-02
425.47	-4.6756E-02
425.84	-3.5599E-02
426.21	-4.9998E-02
426.58	-3.7960E-02
426.95	-3.2077E-02
427.32	-4.4466E-02
427.69	-4.5588E-02
428.06	-2.9534E-02
428.44	-3.2580E-02
428.81	-3.5132E-02
429.18	-2.8744E-02
429.55	-2.9455E-02
429.92	-3.0712E-02
430.29	-3.9234E-02
430.66	-3.8848E-02
431.03	-3.7453E-02
431.40	-4.6542E-02
431.77	-4.0894E-02
432.14	-4.1532E-02
432.51	-4.7383E-02
432.88	-5.0695E-02
433.25	-4.0859E-02
433.62	-4.5661E-02
433.99	-3.8909E-02
434.36	-2.7986E-02
434.73	-3.2688E-02
435.10	-3.4303E-02
435.47	-4.0861E-02
435.84	-2.8614E-02
436.21	-2.4794E-02
436.58	-2.7466E-02
436.95	-3.9617E-02
437.32	-3.3486E-02
437.69	-3.4171E-02
438.06	-4.0775E-02
438.43	-3.4770E-02
438.80	-3.4014E-02
439.17	-3.0770E-02
439.54	-3.1999E-02
439.91	-3.5322E-02
440.28	-3.3070E-02
440.65	-3.3368E-02
441.02	-3.7807E-02
441.39	-3.5947E-02
441.76	-3.7653E-02
442.13	-2.3799E-02
442.50	-2.8805E-02
442.87	-3.8076E-02
443.24	-3.1020E-02
443.61	-2.2752E-02
443.97	-2.9377E-02
444.34	-3.1128E-02
444.71	-2.6301E-02
445.08	-1.1936E-02
445.45	-1.5867E-02
445.82	-8.7250E-03
446.19	-5.1322E-03
446.56	-1.7062E-02
446.93	-3.3004E-02
447.29	-2.1516E-02
447.66	-2.5257E-02
448.03	-2.2417E-02
448.40	-1.9954E-02
448.77	-1.3766E-02
449.14	-1.8140E-02
449.51	-1.7287E-02
449.87	-1.5069E-02
450.24	-1.9803E-02
450.61	-1.0837E-02
450.98	-1.3676E-02
451.35	-1.5709E-02
451.72	-8.2375E-03
452.08	-7.4837E-03
452.45	-1.8374E-02
452.82	-1.2908E-02
453.19	-1.2841E-02
453.56	-1.5964E-02
453.92	-1.2765E-02
454.29	-5.9612E-03
454.66	1.0222E-03
455.03	3.2021E-03
455.40	-6.4138E-03
455.76	2.2142E-03
456.13	1.0680E-02
456.50	-2.6874E-03
456.87	3.3289E-03
457.24	9.6604E-03
457.60	1.6390E-02
457.97	1.8815E-02
458.34	2.3306E-02
458.71	1.5933E-02
459.07	2.0083E-03
459.44	5.9846E-03
459.81	2.5887E-02
460.17	2.2270E-02
460.54	2.4654E-02
460.91	2.6504E-02
461.28	2.4403E-02
461.64	3.0395E-02
462.01	3.0988E-02
462.38	3.9972E-02
462.74	4.5065E-02
463.11	4.4006E-02
463.48	4.9924E-02
463.85	4.7849E-02
464.21	5.5524E-02
464.58	6.3143E-02
464.95	6.7897E-02
465.31	7.4156E-02
465.68	8.0485E-02
466.05	7.8950E-02
466.41	7.9548E-02
466.78	9.0903E-02
467.15	8.8819E-02
467.51	9.5642E-02
467.88	1.0471E-01
468.24	9.9294E-02
468.61	1.1289E-01
468.98	1.2549E-01
469.34	1.2904E-01
469.71	1.3403E-01
470.08	1.4579E-01
470.44	1.5775E-01
470.81	1.6238E-01
471.17	1.6359E-01
471.54	1.7964E-01
471.91	1.7880E-01
472.27	1.9077E-01
472.64	2.0465E-01
473.00	2.1194E-01
473.37	2.1175E-01
473.74	2.2303E-01
474.10	2.3566E-01
474.47	2.3822E-01
474.83	2.5343E-01
475.20	2.5901E-01
475.56	2.8292E-01
