SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Apr 22 11:41:07 BST 2016
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 200000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-106.98
339.98	-106.98
340.36	-106.98
340.74	-127.18
341.12	-77.80
341.50	-93.51
341.88	-67.33
342.26	-126.43
342.64	-114.46
343.02	-82.29
343.40	-103.24
343.78	-81.54
344.17	-65.09
344.55	-73.32
344.93	-66.58
345.31	-51.62
345.69	-74.81
346.07	-151.87
346.45	-48.63
346.83	-111.47
347.21	-41.15
347.59	-126.43
347.97	-120.45
348.35	-90.52
348.73	-68.08
349.11	-68.83
349.49	-98.75
349.87	-73.32
350.25	-26.93
350.63	-132.42
351.01	-118.95
351.39	-20.20
351.77	-80.80
352.15	-65.09
352.53	-27.68
352.91	-86.78
353.29	-32.17
353.67	-27.68
354.05	-19.45
354.43	-86.03
354.81	-5.24
355.19	-39.65
355.57	-22.44
355.95	-38.15
356.33	-77.80
356.71	-110.72
357.09	-16.46
357.47	-47.13
357.84	-14.96
358.22	-55.36
358.60	-124.94
358.98	-73.32
359.36	-71.82
359.74	-33.67
360.12	-92.02
360.50	-62.84
360.88	-92.77
361.26	-69.57
361.64	-83.79
362.02	-90.52
362.39	-45.64
362.77	-47.88
363.15	-59.10
363.53	-91.27
363.91	-42.64
364.29	-109.97
364.67	-85.29
365.05	-14.96
365.42	-85.29
365.80	-53.12
366.18	-80.05
366.56	-49.38
366.94	-26.93
367.32	-41.15
367.70	-52.37
368.07	-42.64
368.45	-47.13
368.83	-9.73
369.21	-94.26
369.59	-89.03
369.97	-8.98
370.34	-59.10
370.72	-47.88
371.10	-41.15
371.48	-106.23
371.86	-17.21
372.23	-50.12
372.61	-41.15
372.99	-119.70
373.37	-78.55
373.75	-55.36
374.12	-74.06
374.50	-74.06
374.88	-109.23
375.26	-14.21
375.64	-29.18
376.01	-119.70
376.39	-129.42
376.77	-51.62
377.15	-43.39
377.52	-95.01
377.90	-41.89
378.28	-54.61
378.66	-38.90
379.03	-81.54
379.41	-94.26
379.79	-92.77
380.17	-97.26
380.54	-72.57
380.92	-110.72
381.30	-35.91
381.67	-47.88
382.05	-56.86
382.43	-77.80
382.81	-12.72
383.18	-52.37
383.56	-93.51
383.94	-98.00
384.31	-77.06
384.69	-41.15
385.07	-63.59
385.44	-75.56
385.82	-85.29
386.20	-23.94
386.57	-56.86
386.95	-62.09
387.33	-12.72
387.70	-63.59
388.08	-106.23
388.46	-104.74
388.83	-65.09
389.21	-66.58
389.59	-61.35
389.96	-87.53
390.34	-85.29
390.72	-62.09
391.09	-77.80
391.47	-110.72
391.84	-88.28
392.22	-106.23
392.60	-16.46
392.97	-82.29
393.35	-92.02
393.73	-28.43
394.10	-95.76
394.48	-71.82
394.85	-124.19
395.23	-54.61
395.61	-30.67
395.98	-95.76
396.36	-38.15
396.73	-88.28
397.11	-65.09
397.48	-74.06
397.86	-35.91
398.24	-88.28
398.61	-47.13
398.99	-92.77
399.36	-47.88
399.74	-19.45
400.11	-80.80
400.49	-44.14
400.86	-147.38
401.24	-26.93
401.61	-80.05
401.99	-36.66
402.36	-73.32
402.74	-68.08
403.11	-53.12
403.49	-59.10
403.86	-74.06
404.24	-129.42
404.61	-112.22
404.99	-109.97
405.36	-93.51
405.74	-68.08
406.11	-23.94
406.49	-69.57
406.86	-50.87
407.24	-65.83
407.61	-44.89
407.99	-11.97
408.36	-92.77
408.74	-36.66
409.11	-76.31
409.49	-62.09
409.86	-86.78
410.24	-66.58
410.61	-21.70
410.98	-62.84
411.36	-47.88
411.73	-98.00
412.11	-43.39
412.48	-98.00
412.86	-17.95
413.23	3.74
413.60	-98.75
413.98	-68.08
414.35	-101.74
414.73	-35.91
415.10	-53.12
415.47	-85.29
415.85	-77.80
416.22	-77.06
416.60	-21.70
416.97	-90.52
417.34	-2.99
417.72	-42.64
418.09	-43.39
418.46	14.21
418.84	-43.39
419.21	-87.53
419.58	-81.54
419.96	-91.27
420.33	-88.28
420.70	-73.32
421.08	-52.37
421.45	-107.73
421.82	-85.29
422.20	-38.15
422.57	-65.09
422.94	-89.03
423.32	-79.30
423.69	-89.77
424.06	-73.32
424.44	-71.07
424.81	-57.60
425.18	-89.77
425.56	-39.65
425.93	-98.00
426.30	-80.80
426.67	-113.71
427.05	-44.89
427.42	-71.82
427.79	-47.88
428.17	-103.24
428.54	-48.63
428.91	-93.51
429.28	-71.82
429.66	-63.59
430.03	-126.43
430.40	-61.35
430.77	-93.51
431.15	-46.38
431.52	-86.03
431.89	-55.36
432.26	-48.63
432.63	-50.87
433.01	-56.86
433.38	-104.74
433.75	-83.79
434.12	-116.71
434.50	-101.00
434.87	-31.42
435.24	-47.13
435.61	-84.54
435.98	-84.54
436.36	-55.36
436.73	-46.38
437.10	-92.02
437.47	-32.92
437.84	-51.62
438.21	-30.67
438.59	-120.45
438.96	-83.04
439.33	-54.61
439.70	-34.41
440.07	-65.09
440.44	-60.60
440.81	-98.75
441.19	-56.11
441.56	-9.73
441.93	-53.86
442.30	-39.65
442.67	-59.85
443.04	-11.22
443.41	-14.96
443.78	-48.63
444.16	-29.92
444.53	-31.42
444.90	-31.42
445.27	-62.09
445.64	-28.43
446.01	-38.90
446.38	-74.81
446.75	-69.57
447.12	-95.01
447.49	-91.27
447.86	-121.94
448.24	-112.97
448.61	-59.10
448.98	-98.75
449.35	-41.15
449.72	-53.86
450.09	-2.24
450.46	-51.62
450.83	-77.06
451.20	-53.12
451.57	-43.39
451.94	-84.54
452.31	-38.15
452.68	-74.06
453.05	-77.80
453.42	-29.92
453.79	-101.74
454.16	-11.22
454.53	-59.85
454.90	-5.98
455.27	-17.95
455.64	2.99
456.01	-30.67
456.38	-36.66
456.75	-5.24
457.12	-38.90
457.49	-47.88
457.86	-37.41
458.23	-88.28
458.60	-35.91
458.97	-49.38
459.34	6.73
459.71	-8.98
460.08	-64.34
460.45	-59.10
460.82	15.71
461.18	-40.40
461.55	59.10
461.92	2.99
462.29	0.75
462.66	-43.39
463.03	-62.09
463.40	-22.44
463.77	0.00
464.14	45.64
464.51	-22.44
464.88	-62.84
465.25	69.57
465.61	16.46
465.98	0.75
466.35	-32.92
466.72	80.05
467.09	-12.72
467.46	27.68
467.83	23.19
468.20	57.60
468.56	4.49
468.93	5.98
469.30	-8.98
469.67	86.78
470.04	7.48
470.41	26.18
470.77	95.76
471.14	24.69
471.51	47.88
471.88	68.08
472.25	57.60
472.62	73.32
472.98	42.64
473.35	33.67
473.72	66.58
474.09	50.12
474.46	57.60
474.82	37.41
475.19	110.72
475.56	112.97
475.93	99.50
476.29	127.93
476.66	62.09
