SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Apr 22 11:42:04 BST 2016
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 200000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-85.29
339.98	-85.29
340.36	-85.29
340.74	-112.97
341.12	-109.23
341.50	-113.71
341.88	-118.95
342.26	-101.74
342.64	-129.42
343.02	-107.73
343.40	-128.68
343.78	-41.15
344.17	-38.90
344.55	-50.12
344.93	-109.22
345.31	-70.32
345.69	-83.04
346.07	-144.39
346.45	-62.09
346.83	-138.40
347.21	-76.31
347.59	-67.33
347.97	-140.65
348.35	-80.80
348.73	-106.98
349.11	-124.19
349.49	-74.06
349.87	-89.03
350.25	-27.68
350.63	-107.73
351.01	-107.73
351.39	-35.16
351.77	-96.51
352.15	-85.29
352.53	2.24
352.91	-98.00
353.29	-56.11
353.67	-2.99
354.05	-54.61
354.43	-98.75
354.81	-17.21
355.19	-59.85
355.57	-59.85
355.95	-68.08
356.33	-77.80
356.71	-113.71
357.09	1.50
357.47	-92.02
357.84	-86.78
358.22	-78.55
358.60	-149.62
358.98	-68.08
359.36	-53.86
359.74	-71.82
360.12	-101.00
360.50	-62.09
360.88	-92.77
361.26	-43.39
361.64	-95.01
362.02	-77.80
362.39	-82.29
362.77	-11.22
363.15	-86.78
363.53	-71.07
363.91	-34.41
364.29	-111.47
364.67	-86.78
365.05	-59.85
365.42	-91.27
365.80	-119.70
366.18	-94.26
366.56	-81.54
366.94	-89.77
367.32	-23.19
367.70	-68.83
368.07	-71.07
368.45	-68.83
368.83	-58.35
369.21	-92.02
369.59	-101.74
369.97	-83.04
370.34	-114.46
370.72	-123.44
371.10	-50.87
371.48	-79.30
371.86	-26.18
372.23	-50.12
372.61	-44.89
372.99	-106.98
373.37	-32.92
373.75	-87.53
374.12	-91.27
374.50	-93.51
374.88	-114.46
375.26	-72.57
375.64	-87.53
376.01	-106.23
376.39	-68.08
376.77	-108.48
377.15	-92.77
377.52	-95.76
377.90	-71.07
378.28	-79.30
378.66	-41.89
379.03	-90.52
379.41	-82.29
379.79	-56.11
380.17	-92.02
380.54	-101.74
380.92	-88.28
381.30	-20.20
381.67	-120.45
382.05	-29.18
382.43	-91.27
382.81	-44.14
383.18	-38.90
383.56	-72.57
