SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Apr 22 11:44:06 BST 2016
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 200000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-121.19
339.98	-121.19
340.36	-121.19
340.74	-95.01
341.12	-119.70
341.50	-72.57
341.88	-88.28
342.26	-134.66
342.64	-150.37
343.02	-149.62
343.40	-138.40
343.78	-140.65
344.17	-106.23
344.55	-102.49
344.93	-83.79
345.31	-77.06
345.69	-85.29
346.07	-172.07
346.45	-35.16
346.83	-120.45
347.21	-101.00
347.59	-113.71
347.97	-135.41
348.35	-73.32
348.73	-29.18
349.11	-130.92
349.49	-112.22
349.87	-77.06
350.25	-21.70
350.63	-151.87
351.01	-139.90
351.39	-103.99
351.77	-96.51
352.15	-91.27
352.53	-25.44
352.91	-69.57
353.29	-26.93
353.67	-26.18
354.05	-86.78
354.43	-88.28
354.81	-41.89
355.19	-74.81
355.57	-61.35
355.95	-108.48
356.33	-124.19
356.71	-83.79
357.09	-13.47
357.47	-74.06
357.84	-66.58
358.22	-73.32
358.60	-153.36
358.98	-112.97
359.36	-96.51
359.74	-75.56
360.12	-151.87
360.50	-69.57
360.88	-127.18
361.26	-74.81
361.64	-98.75
362.02	-87.53
362.39	-122.69
362.77	-48.63
363.15	-71.07
363.53	-77.06
363.91	-63.59
364.29	-115.96
364.67	-154.11
365.05	-35.91
365.42	-89.77
365.80	-125.68
366.18	-95.76
366.56	-50.87
366.94	-76.31
367.32	-47.88
367.70	-71.82
368.07	-93.51
368.45	-54.61
368.83	-34.41
369.21	-57.60
369.59	-93.51
369.97	-47.88
370.34	-119.70
370.72	-139.15
371.10	-41.15
371.48	-132.42
