SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 07 12:25:47 BST 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 200000 (JAZA1505)
Spectra Averaged: 1 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-138.40
339.98	-138.40
340.36	-138.40
340.74	-129.42
341.12	-163.09
341.50	-140.65
341.88	-83.04
342.26	-154.86
342.64	-136.91
343.02	-158.60
343.40	-215.46
343.78	-138.40
344.17	-93.51
344.55	-130.17
344.93	-104.74
345.31	-127.93
345.69	-186.28
346.07	-161.59
346.45	-175.81
346.83	-74.06
347.21	-117.45
347.59	-207.98
347.97	-182.54
348.35	-111.47
348.73	-255.86
349.11	-140.65
349.49	-191.52
349.87	-189.27
350.25	-161.59
350.63	-147.38
351.01	-76.31
351.39	-72.57
351.77	-199.00
352.15	-136.16
352.53	-89.03
352.91	-157.10
353.29	-190.77
353.67	-46.38
354.05	-67.33
354.43	-117.45
354.81	-246.13
355.19	-183.29
355.57	-88.28
355.95	-103.99
356.33	-119.70
356.71	-54.61
357.09	-161.59
357.47	-130.17
357.84	-80.05
358.22	-175.06
358.60	-124.19
358.98	-149.62
359.36	-123.44
359.74	-66.58
360.12	-142.89
360.50	-95.01
360.88	-157.85
361.26	-76.31
361.64	-137.65
362.02	-95.01
362.39	-52.37
362.77	-145.13
363.15	-173.56
363.53	-155.61
363.91	-178.80
364.29	-196.75
364.67	-142.14
365.05	-155.61
365.42	-175.06
365.80	-139.90
366.18	-213.21
366.56	-111.47
366.94	-157.85
367.32	-82.29
367.70	-72.57
368.07	-112.22
368.45	-127.18
368.83	-113.71
369.21	-111.47
369.59	-118.95
369.97	-72.57
370.34	-59.10
370.72	-174.31
371.10	-190.02
371.48	-193.76
371.86	-96.51
372.23	-122.69
372.61	-157.85
372.99	-142.14
373.37	-100.25
373.75	-187.03
374.12	-215.46
374.50	-231.92
374.88	-113.71
375.26	-163.84
375.64	-112.22
376.01	-143.64
376.39	-158.60
376.77	-98.75
377.15	-103.99
377.52	-113.71
377.90	-140.65
378.28	-172.07
378.66	-152.62
379.03	-154.86
379.41	-142.89
379.79	-124.19
380.17	-133.91
380.54	-134.66
380.92	-88.28
381.30	-229.67
381.67	-139.90
382.05	-121.19
382.43	-199.00
382.81	-178.05
383.18	-163.84
383.56	-176.56
383.94	-165.33
384.31	-151.12
384.69	-185.53
385.07	-193.01
385.44	-110.72
385.82	-63.59
386.20	-127.93
386.57	-157.10
386.95	-5.24
387.33	-133.16
387.70	-148.13
388.08	-230.42
388.46	-102.49
388.83	-130.17
389.21	-99.50
389.59	-201.24
389.96	-103.24
390.34	-148.88
390.72	-95.76
391.09	-94.26
391.47	-54.61
391.84	-193.01
392.22	-119.70
392.60	-174.31
392.97	-107.73
393.35	-160.10
393.73	-98.75
394.10	-186.28
394.48	-111.47
394.85	-117.45
395.23	-109.23
395.61	-118.20
395.98	-145.13
396.36	-113.71
396.73	-151.12
397.11	-132.42
397.48	-178.05
397.86	-141.39
398.24	-189.27
398.61	-175.81
398.99	-150.37
399.36	-159.35
399.74	-85.29
400.11	-198.25
400.49	-125.68
400.86	-160.85
401.24	-203.49
401.61	-92.77
401.99	-173.56
402.36	-120.45
402.74	-136.16
403.11	-173.56
403.49	-148.13
403.86	-205.73
404.24	-178.05
404.61	-109.23
404.99	-124.94
405.36	-223.69
405.74	-94.26
406.11	-207.23
406.49	-138.40
406.86	-76.31
407.24	-100.25
407.61	-128.68
407.99	-204.98
408.36	-112.97
408.74	-162.34
409.11	-137.65
409.49	-148.88
409.86	-169.07
410.24	-172.07
410.61	-95.01
410.98	-83.04
411.36	-176.56
411.73	-121.94
412.11	-114.46
412.48	-145.88
412.86	-177.30
413.23	-165.33
413.60	-163.09
413.98	-157.85
414.35	-82.29
414.73	-130.17
415.10	-112.97
415.47	-99.50
415.85	-193.76
416.22	-195.26
416.60	-93.51
416.97	-129.42
417.34	-76.31
417.72	-162.34
418.09	-178.80
418.46	-193.76
418.84	-210.97
419.21	-118.95
419.58	-95.01
419.96	-170.57
420.33	-112.22
420.70	-158.60
421.08	-116.71
421.45	-141.39
421.82	-113.71
422.20	-101.00
422.57	-125.68
422.94	-161.59
423.32	-218.45
423.69	-121.19
424.06	-197.50
424.44	-103.99
424.81	-172.07
425.18	-197.50
425.56	-69.57
425.93	-164.59
426.30	-136.91
426.67	-167.58
427.05	-191.52
427.42	-168.33
427.79	-72.57
428.17	-228.92
428.54	-166.83
428.91	-190.02
429.28	-106.23
429.66	-219.95
430.03	-117.45
430.40	-118.95
430.77	-199.75
431.15	-69.57
431.52	-71.07
431.89	-175.81
432.26	-121.94
432.63	-178.05
433.01	-115.21
433.38	-197.50
433.75	-157.85
434.12	-112.22
434.50	-130.92
434.87	-195.26
435.24	-204.24
435.61	-154.86
435.98	-99.50
436.36	-84.54
436.73	-104.74
437.10	-86.03
437.47	-175.81
437.84	-123.44
438.21	-74.81
438.59	-131.67
438.96	-100.25
439.33	-62.84
439.70	-85.29
440.07	-100.25
440.44	-142.14
440.81	-21.70
441.19	-136.16
441.56	-217.70
441.93	-157.85
442.30	-110.72
442.67	-223.69
443.04	-62.09
443.41	-117.45
443.78	-78.55
444.16	-180.30
444.53	-30.67
444.90	-157.10
445.27	-83.04
445.64	-188.53
446.01	-104.74
446.38	-107.73
446.75	-59.85
447.12	-136.91
447.49	-112.97
447.86	-154.86
448.24	-82.29
448.61	-11.97
448.98	-89.77
449.35	-95.76
449.72	-108.48
450.09	-140.65
450.46	-86.78
450.83	-142.89
451.20	-119.70
451.57	-95.01
451.94	-67.33
452.31	-28.43
452.68	-45.64
453.05	-59.85
453.42	-56.86
453.79	-72.57
454.16	-47.88
454.53	-34.41
454.90	-84.54
455.27	-6.73
455.64	-75.56
456.01	-48.63
456.38	-81.54
456.75	-65.83
457.12	-74.81
457.49	9.73
457.86	-29.92
458.23	-25.44
458.60	71.82
458.97	53.12
459.34	56.11
459.71	44.89
460.08	39.65
460.45	109.97
460.82	138.40
461.18	71.07
461.55	16.46
461.92	89.03
462.29	115.21
462.66	127.18
463.03	88.28
463.40	180.30
463.77	210.22
464.14	252.12
464.51	231.17
464.88	328.42
465.25	321.69
465.61	294.01
465.98	331.42
466.35	291.02
466.72	297.00
467.09	314.21
467.46	379.30
467.83	417.45
468.20	362.09
468.56	432.41
468.93	456.35
469.30	582.78
469.67	509.47
470.04	623.93
470.41	699.49
470.77	609.71
471.14	686.02
471.51	780.29
471.88	756.35
472.25	863.33
472.62	917.19
472.98	881.28
473.35	1094.49
473.72	1042.87
474.09	1093.75
474.46	1297.98
474.82	1227.66
475.19	1279.28
475.56	1363.07
475.93	1468.55
476.29	1667.55
476.66	1666.06
477.03	1741.62
477.40	1737.87
477.77	1857.57
478.13	2137.37
478.50	2126.90
478.87	2172.53
479.24	2150.83
479.60	2483.00
479.97	2690.23
480.34	2524.89
480.71	2688.73
481.07	2895.21
481.44	2997.70
481.81	3185.48
482.17	3303.68
482.54	3528.12
482.91	3682.23
483.28	3914.15
483.64	3935.84
484.01	4175.24
484.38	4462.51
484.74	4629.34
485.11	4841.06
485.48	4958.52
485.84	5156.02
486.21	5306.39
486.58	5504.64
486.94	5826.33
487.31	5931.82
487.68	6169.72
488.04	6405.37
488.41	6694.15
488.78	6632.80
489.14	7087.66
489.51	7185.66
489.87	7747.49
490.24	7681.66
490.61	7850.73
490.97	8432.02
491.34	8516.56
491.71	8855.45
492.07	9046.97
492.44	9543.72
492.80	9391.11
493.17	9803.32
493.54	10024.76
493.90	10226.00
494.27	10422.76
494.63	10912.77
495.00	10737.72
495.37	10831.23
495.73	11388.58
496.10	11377.35
496.46	11462.64
496.83	11645.18
497.19	11845.68
497.56	12193.55
497.92	12287.81
498.29	12605.01
498.65	12576.59
499.02	12548.91
499.39	12692.54
499.75	12759.87
500.12	12821.97
500.48	12699.28
500.85	13056.88
501.21	13366.60
501.58	13466.84
501.94	13164.60
502.31	13401.01
502.67	13244.65
503.04	13373.33
503.40	13261.11
503.77	13249.14
504.13	13000.77
504.50	13315.72
504.86	12993.29
505.23	13077.82
505.59	13003.76
505.95	12528.71
506.32	12627.46
506.68	12623.72
507.05	12434.44
507.41	12261.63
507.78	12165.12
508.14	12095.55
508.51	11776.85
508.87	11686.33
509.23	11414.01
509.60	11244.94
509.96	11012.27
510.33	10983.10
510.69	10891.08
511.05	10689.09
511.42	10211.04
511.78	10009.05
512.15	10101.82
512.51	9670.90
512.87	9876.63
513.24	9454.70
513.60	9303.58
513.97	9040.99
514.33	8957.95
514.69	8698.35
515.06	8557.70
515.42	8582.39
515.78	8164.19
516.15	8064.70
516.51	7995.12
516.87	7694.38
517.24	7561.96
517.60	7816.32
517.96	7156.48
518.33	7191.64
518.69	6967.96
519.05	6886.41
519.42	6679.93
519.78	6562.48
520.14	6305.87
520.51	6427.07
520.87	6145.78
521.23	5907.13
521.59	5824.09
521.96	5565.99
522.32	5498.66
522.68	5488.18
523.05	5421.60
523.41	5255.52
523.77	4911.38
524.13	4923.35
524.50	4687.70
524.86	4582.96
525.22	4539.57
525.58	4463.26
525.95	4374.24
526.31	4205.16
526.67	4084.72
527.03	4109.40
527.39	3892.45
527.76	3843.82
528.12	3760.78
528.48	3538.59
528.84	3391.96
529.20	3516.15
529.57	3274.51
529.93	3228.12
530.29	3100.94
530.65	2981.99
531.01	3001.44
531.38	2809.93
531.74	2610.18
532.10	2707.43
532.46	2527.14
532.82	2491.23
533.18	2343.85
533.55	2379.01
533.91	2340.86
534.27	2177.02
534.63	2241.36
534.99	2090.24
535.35	1883.76
535.71	1894.98
536.08	1877.77
536.44	1802.96
536.80	1705.71
537.16	1749.84
537.52	1659.32
537.88	1559.82
538.24	1451.35
538.60	1507.45
538.96	1434.89
539.32	1482.02
539.69	1301.72
540.05	1268.06
540.41	1183.52
540.77	1184.27
541.13	1140.13
541.49	1104.22
541.85	1202.97
542.21	1114.69
542.57	920.18
542.93	951.60
543.29	992.00
543.65	929.91
544.01	938.89
544.37	900.73
544.73	838.64
545.09	774.30
545.45	773.55
545.81	840.13
546.17	742.88
546.53	689.02
546.89	718.19
547.25	733.15
547.61	748.86
547.97	591.76
548.33	614.20
548.69	608.97
549.05	592.51
549.41	600.74
549.77	583.53
550.13	481.04
550.49	567.82
550.85	454.85
551.21	520.69
551.57	413.71
551.93	481.79
552.29	463.83
552.65	442.88
553.01	436.90
553.37	400.99
553.73	371.07
554.09	286.53
554.44	420.44
554.80	342.64
555.16	415.95
555.52	375.55
555.88	311.22
556.24	255.86
556.60	310.47
556.96	203.49
557.32	338.90
557.68	249.87
558.03	269.32
558.39	231.92
558.75	234.91
559.11	297.75
559.47	216.21
559.83	243.89
560.19	197.50
560.54	154.11
560.90	171.32
561.26	143.64
561.62	142.14
561.98	181.79
562.34	240.89
562.69	153.36
563.05	160.10
563.41	263.34
563.77	159.35
564.13	148.88
564.48	141.39
564.84	153.36
565.20	28.43
565.56	180.30
565.92	85.29
566.27	84.54
566.63	78.55
566.99	145.88
567.35	95.01
567.70	5.24
568.06	139.90
568.42	48.63
568.78	84.54
569.13	112.97
569.49	42.64
569.85	39.65
570.21	-12.72
570.56	68.08
570.92	0.00
571.28	25.44
571.63	-29.18
571.99	-14.96
572.35	-1.50
572.71	53.86
573.06	-22.44
573.42	14.96
573.78	11.22
574.13	4.49
574.49	-8.98
574.85	-6.73
575.20	-22.44
575.56	-56.86
575.92	-38.90
576.27	-69.57
576.63	-12.72
576.99	-37.41
577.34	-62.84
577.70	-20.20
578.06	-60.60
578.41	-62.84
578.77	-2.99
579.13	-158.60
579.48	-103.99
579.84	-117.45
580.19	-57.60
580.55	-88.28
580.91	-112.97
581.26	-133.91
581.62	-39.65
581.97	11.22
582.33	-89.03
582.69	-107.73
583.04	-107.73
583.40	-131.67
583.75	-103.24
584.11	-133.16
584.46	-132.42
584.82	-42.64
585.17	-74.06
585.53	-145.88
585.89	-123.44
586.24	-29.92
586.60	-67.33
586.95	-68.83
587.31	27.68
587.66	-115.21
588.02	-99.50
588.37	-96.51
588.73	-88.28
589.08	-60.60
589.44	-124.94
589.79	-146.63
590.15	-80.05
590.50	-87.53
590.86	-48.63
591.21	-76.31
591.57	-85.29
591.92	-62.84
592.28	-70.32
592.63	-62.09
592.99	-30.67
593.34	-115.21
593.69	-107.73
594.05	-139.15
594.40	-100.25
594.76	-80.05
595.11	-65.83
595.47	-11.97
595.82	-90.52
596.18	-129.42
596.53	-134.66
596.88	-89.77
597.24	-182.54
597.59	-150.37
597.95	-187.78
598.30	-133.16
598.65	-133.91
599.01	-9.73
599.36	-113.71
599.71	-124.19
600.07	-116.71
600.42	-142.14
600.78	-239.40
601.13	-74.06
601.48	-151.87
601.84	-133.91
602.19	-129.42
602.54	-120.45
602.90	-168.33
603.25	-172.07
603.60	-123.44
603.96	-137.65
604.31	-100.25
604.66	-76.31
605.02	-65.83
605.37	-209.47
605.72	-153.36
606.08	-134.66
606.43	-167.58
606.78	-118.95
607.13	-137.65
607.49	-158.60
607.84	-114.46
608.19	-161.59
608.55	-150.37
608.90	-56.11
609.25	-142.89
609.60	-198.25
609.96	-167.58
610.31	-120.45
610.66	-179.55
611.01	-154.86
611.37	-120.45
611.72	-105.48
612.07	-210.97
612.42	-190.02
612.77	-164.59
613.13	-181.79
613.48	-172.07
613.83	-121.94
614.18	-149.62
614.53	-149.62
614.89	-109.22
615.24	-106.98
615.59	-125.68
615.94	-171.32
616.29	-174.31
616.65	-218.45
617.00	-187.03
617.35	-165.33
617.70	-174.31
618.05	-151.87
618.40	-113.71
618.75	-152.62
619.11	-136.16
619.46	-162.34
619.81	-148.88
620.16	-161.59
620.51	-93.51
620.86	-109.22
621.21	-76.31
621.56	-126.43
621.92	-246.88
622.27	-188.53
622.62	-178.80
622.97	-137.65
623.32	-132.42
623.67	-142.14
624.02	-195.26
624.37	-74.06
624.72	-125.68
625.07	-103.24
625.42	-106.98
625.77	-100.25
626.12	-143.64
626.47	-201.99
626.82	-162.34
627.18	-114.46
627.53	-150.37
627.88	-151.87
628.23	-133.16
628.58	-148.13
628.93	-65.83
629.28	-99.50
629.63	-217.70
629.98	-250.62
630.33	-223.69
630.68	-180.30
631.03	-159.35
631.38	-184.78
631.73	-163.84
632.08	-109.22
632.43	-91.27
632.78	-196.01
633.12	-163.09
633.47	-128.68
633.82	-116.71
634.17	-160.10
634.52	-112.22
634.87	-142.89
635.22	-193.01
635.57	-111.47
635.92	-161.59
636.27	-119.70
636.62	-155.61
636.97	-83.04
637.32	-119.70
637.67	-153.36
638.01	-117.45
638.36	-187.78
638.71	-142.89
639.06	-138.40
639.41	-128.68
639.76	-119.70
640.11	-150.37
640.46	-190.02
640.81	-163.09
641.15	-138.40
641.50	-185.53
641.85	-84.54
642.20	-125.68
642.55	-86.03
642.90	-124.19
643.24	-171.32
643.59	-193.01
643.94	-121.94
644.29	-155.61
644.64	-131.67
644.99	-209.47
645.33	-146.63
645.68	-86.03
646.03	-118.95
646.38	-148.13
646.72	-117.45
647.07	-92.02
647.42	-171.32
647.77	-237.90
648.12	-141.39
648.46	-193.01
648.81	-121.19
649.16	-150.37
649.51	-253.61
649.85	-212.47
650.20	-145.13
650.55	-68.83
650.90	-118.20
651.24	-213.21
651.59	-139.15
651.94	-131.67
652.28	-154.11
652.63	-166.08
652.98	-121.94
653.33	-142.14
653.67	-147.38
654.02	-103.24
654.37	-194.51
654.71	-49.38
655.06	4.49
655.41	-127.93
655.75	-163.09
656.10	-118.20
656.45	-186.28
656.79	-199.75
657.14	-156.36
657.49	-127.18
657.83	-129.42
658.18	-162.34
658.53	-94.26
658.87	-118.95
659.22	-184.78
659.56	-47.13
659.91	-145.13
660.26	-127.18
660.60	-140.65
660.95	-139.15
661.29	-176.56
661.64	-163.09
661.99	-261.09
662.33	-85.29
662.68	-106.98
663.02	-155.61
663.37	-38.15
663.72	-153.36
664.06	-93.51
664.41	-113.71
664.75	-109.22
665.10	-134.66
665.44	-197.50
665.79	0.00
666.13	-172.81
666.48	-70.32
666.82	-147.38
667.17	-123.44
667.51	-142.89
667.86	-90.52
668.20	-101.74
668.55	-144.39
668.89	-133.16
669.24	-83.79
669.58	-80.80
669.93	-99.50
670.27	-145.13
670.62	-112.22
670.96	-157.10
671.31	-206.48
671.65	-194.51
672.00	-240.15
672.34	-141.39
672.69	-116.71
673.03	-217.70
673.38	-166.08
673.72	-145.88
674.06	-68.08
674.41	-108.48
674.75	-109.22
675.10	-110.72
675.44	-177.30
675.78	-231.92
676.13	-106.23
676.47	-94.26
676.82	-132.42
677.16	-210.97
677.50	-124.94
677.85	-147.38
678.19	-182.54
678.54	-147.38
678.88	-175.06
679.22	-89.77
679.57	-154.86
679.91	-190.02
680.25	-85.29
680.60	-152.62
680.94	-98.00
681.28	-106.98
681.63	-172.07
681.97	-157.10
682.31	-133.91
682.66	-129.42
683.00	-154.11
683.34	-175.06
683.69	-207.98
684.03	-181.04
684.37	-246.13
684.71	-144.39
685.06	-178.05
685.40	-33.67
685.74	-110.72
686.09	-157.10
686.43	-54.61
686.77	-151.12
687.11	-64.34
687.46	-172.81
687.80	-167.58
688.14	-179.55
688.48	-176.56
688.82	-65.83
689.17	-101.00
689.51	-103.99
689.85	-149.62
690.19	-59.85
690.54	-102.49
690.88	-116.71
691.22	-114.46
691.56	-91.27
691.90	-77.06
692.25	-105.48
692.59	-76.31
692.93	-136.16
693.27	-103.99
693.61	-135.41
693.95	-151.12
694.30	-97.26
694.64	-115.21
694.98	-96.51
695.32	-141.39
695.66	-115.21
696.00	-39.65
696.34	-135.41
696.68	-138.40
697.03	-155.61
697.37	-135.41
697.71	-202.74
698.05	-168.33
698.39	-151.12
698.73	-217.70
699.07	-177.30
699.41	-98.75
699.75	-99.50
700.09	-113.71
700.44	-143.64
700.78	-200.50
701.12	-57.60
701.46	-187.03
701.80	-133.16
702.14	-133.16
702.48	-166.83
702.82	-146.63
703.16	-120.45
703.50	-134.66
703.84	-160.85
704.18	-89.77
704.52	-101.00
704.86	-186.28
705.20	-118.20
705.54	-190.02
705.88	-182.54
706.22	-218.45
706.56	-48.63
706.90	-187.03
707.24	-70.32
707.58	-213.21
707.92	-98.75
708.26	-92.77
708.60	-79.30
708.94	-112.97
709.28	-87.53
709.62	-151.12
709.96	-137.65
710.30	-140.65
710.63	-224.43
710.97	-177.30
711.31	-149.62
711.65	-163.09
711.99	-119.70
712.33	-110.72
712.67	-98.00
713.01	-160.10
713.35	-89.77
713.69	-148.13
714.03	-86.03
714.36	-131.67
714.70	-123.44
715.04	-139.90
715.38	-210.97
715.72	-156.36
716.06	-154.86
716.40	-270.07
716.73	-105.48
717.07	-207.23
717.41	-138.40
717.75	-109.97
718.09	-157.10
718.43	-157.10
718.76	-163.84
719.10	-105.48
719.44	-149.62
719.78	-212.47
720.12	-116.71
720.45	-83.79
720.79	-109.22
721.13	-175.06
721.47	-184.04
721.80	-190.02
722.14	-156.36
722.48	-106.23
722.82	-144.39
723.16	-132.42
723.49	-151.87
723.83	-179.55
724.17	-147.38
724.50	-198.25
724.84	-171.32
725.18	-216.21
725.52	-86.78
725.85	-172.81
726.19	-86.03
726.53	-166.83
726.87	-191.52
727.20	-185.53
727.54	-196.75
727.88	-210.97
728.21	-140.65
728.55	-112.22
728.89	-173.56
729.22	-211.72
729.56	-121.19
729.90	-114.46
730.23	-56.86
730.57	-63.59
730.91	-109.23
731.24	-98.00
731.58	-168.33
731.91	-197.50
732.25	-215.46
