SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 07 12:27:50 BST 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 200000 (JAZA1505)
Spectra Averaged: 1 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-181.04
339.98	-181.04
340.36	-181.04
340.74	-111.47
341.12	-185.53
341.50	-192.27
341.88	-172.81
342.26	-141.39
342.64	-231.17
343.02	-156.36
343.40	-215.46
343.78	-225.93
344.17	-234.91
344.55	-98.75
344.93	-194.51
345.31	-159.35
345.69	-123.44
346.07	-204.24
346.45	-126.43
346.83	-69.57
347.21	-56.86
347.59	-165.33
347.97	-153.36
348.35	-147.38
348.73	-121.19
349.11	-183.29
349.49	-166.83
349.87	-236.40
350.25	-179.55
350.63	-190.02
351.01	-143.64
351.39	-135.41
351.77	-129.42
352.15	-183.29
352.53	-104.74
352.91	-184.04
353.29	-145.88
353.67	-165.33
354.05	-103.24
354.43	-200.50
354.81	-192.27
355.19	-259.60
355.57	-155.61
355.95	-193.76
356.33	-151.12
356.71	-112.97
357.09	-134.66
357.47	-150.37
357.84	-187.78
358.22	-123.44
358.60	-211.72
358.98	-127.18
359.36	-210.97
359.74	-151.87
360.12	-167.58
360.50	-144.39
360.88	-178.05
361.26	-107.73
361.64	-126.43
362.02	-126.43
362.39	-83.79
362.77	-151.87
363.15	-151.12
363.53	-128.68
363.91	-109.22
364.29	-199.00
364.67	-279.05
365.05	-189.27
365.42	-136.91
365.80	-178.05
366.18	-195.26
366.56	-219.20
366.94	-162.34
367.32	-66.58
367.70	-112.97
368.07	-166.08
368.45	-104.74
368.83	-120.45
369.21	-163.09
369.59	-213.21
369.97	-126.43
370.34	-124.19
370.72	-232.66
371.10	-187.78
371.48	-193.76
371.86	-206.48
372.23	-187.78
372.61	-213.96
372.99	-110.72
373.37	-133.91
373.75	-180.30
374.12	-184.04
374.50	-180.30
374.88	-207.98
375.26	-184.04
375.64	-130.17
376.01	-107.73
376.39	-190.02
376.77	-123.44
377.15	-130.92
377.52	-183.29
377.90	-98.00
378.28	-160.85
378.66	-161.59
379.03	-264.83
379.41	-129.42
379.79	-126.43
380.17	-113.71
380.54	-226.68
380.92	-157.85
381.30	-148.88
381.67	-213.96
382.05	-143.64
382.43	-268.57
382.81	-234.16
383.18	-206.48
383.56	-183.29
383.94	-111.47
384.31	-148.88
384.69	-196.75
385.07	-141.39
385.44	-166.83
385.82	-65.83
386.20	-186.28
386.57	-157.10
386.95	-139.90
387.33	-160.10
387.70	-134.66
388.08	-196.75
388.46	-167.58
388.83	-170.57
389.21	-137.65
389.59	-84.54
389.96	-127.93
390.34	-175.81
390.72	-131.67
391.09	-145.88
391.47	-213.96
391.84	-204.24
392.22	-196.01
392.60	-142.89
392.97	-134.66
393.35	-146.63
393.73	-172.81
394.10	-195.26
394.48	-194.51
394.85	-198.25
395.23	-151.87
395.61	-147.38
395.98	-181.04
396.36	-167.58
396.73	-151.12
397.11	-132.42
397.48	-52.37
397.86	-103.24
398.24	-207.23
398.61	-218.45
398.99	-170.57
399.36	-188.53
399.74	-143.64
400.11	-148.88
400.49	-179.55
400.86	-196.75
401.24	-181.04
401.61	-157.85
401.99	-117.45
402.36	-131.67
402.74	-95.76
403.11	-126.43
403.49	-145.88
403.86	-127.18
404.24	-148.88
404.61	-158.60
404.99	-149.62
405.36	-216.95
405.74	-130.17
406.11	-117.45
406.49	-190.02
406.86	-163.84
407.24	-84.54
407.61	-245.38
407.99	-155.61
408.36	-146.63
408.74	-95.01
409.11	-153.36
409.49	-182.54
409.86	-198.25
410.24	-176.56
410.61	-121.94
410.98	-159.35
411.36	-232.66
411.73	-211.72
412.11	-175.06
412.48	-233.41
412.86	-190.77
413.23	-156.36
413.60	-154.11
413.98	-139.90
414.35	-178.80
414.73	-145.88
415.10	-139.90
415.47	-204.98
415.85	-175.81
416.22	-199.75
416.60	-169.82
416.97	-181.04
417.34	-112.22
417.72	-178.05
418.09	-167.58
418.46	-178.05
418.84	-201.99
419.21	-159.35
419.58	-119.70
419.96	-172.81
420.33	-208.72
420.70	-131.67
421.08	-98.75
421.45	-195.26
421.82	-205.73
422.20	-136.91
422.57	-136.91
422.94	-175.06
423.32	-216.21
423.69	-24.69
424.06	-208.72
424.44	-189.27
424.81	-131.67
425.18	-166.08
425.56	-150.37
425.93	-173.56
426.30	-145.88
426.67	-151.87
427.05	-196.01
427.42	-201.99
427.79	-97.26
428.17	-172.81
428.54	-153.36
428.91	-185.53
429.28	-112.97
429.66	-181.79
430.03	-124.19
430.40	-65.09
430.77	-139.15
431.15	-98.75
431.52	-120.45
431.89	-164.59
432.26	-187.03
432.63	-173.56
433.01	-112.97
433.38	-150.37
433.75	-173.56
434.12	-154.86
434.50	-137.65
434.87	-235.66
435.24	-148.13
435.61	-103.24
435.98	-193.76
436.36	-154.11
436.73	-160.85
437.10	-189.27
437.47	-119.70
437.84	-199.75
438.21	-115.21
438.59	-165.33
438.96	-104.74
439.33	-62.84
439.70	-188.53
440.07	-196.75
440.44	-171.32
440.81	-142.89
441.19	-124.94
441.56	-170.57
441.93	-112.97
442.30	-193.76
442.67	-187.78
443.04	-111.47
443.41	-164.59
443.78	-123.44
444.16	-164.59
444.53	-106.98
444.90	-132.42
445.27	-168.33
445.64	-184.04
446.01	-113.71
446.38	-112.22
446.75	-138.40
447.12	-148.13
447.49	-128.68
447.86	-175.06
448.24	-122.69
448.61	-148.88
448.98	-188.53
449.35	-167.58
449.72	-65.83
450.09	-199.00
450.46	-91.27
450.83	-129.42
451.20	-213.96
451.57	-101.74
451.94	-107.73
452.31	-100.25
452.68	-83.79
453.05	-165.33
453.42	-166.83
453.79	-128.68
454.16	-144.39
454.53	-133.16
454.90	-129.42
455.27	-107.73
455.64	-156.36
456.01	-133.91
456.38	-144.39
456.75	-137.65
457.12	-144.39
457.49	-133.91
457.86	-173.56
458.23	-175.81
458.60	-85.29
458.97	-47.88
459.34	-101.00
459.71	-67.33
460.08	-151.12
460.45	-24.69
460.82	-157.85
461.18	-95.01
461.55	-28.43
461.92	-41.15
462.29	-46.38
462.66	-81.54
463.03	-140.65
463.40	-86.78
463.77	-27.68
464.14	-50.87
464.51	-35.91
464.88	-23.94
465.25	-44.14
465.61	-13.47
465.98	-61.35
466.35	-83.79
466.72	-71.07
467.09	-6.73
467.46	6.73
467.83	44.89
468.20	-14.96
468.56	26.18
468.93	14.21
469.30	46.38
469.67	24.69
470.04	60.60
470.41	14.96
470.77	21.70
471.14	129.42
471.51	-2.99
471.88	-11.22
472.25	113.71
472.62	156.36
472.98	80.05
473.35	91.27
473.72	154.11
474.09	63.59
474.46	133.16
474.82	13.47
475.19	29.18
475.56	99.50
475.93	148.88
476.29	121.19
476.66	115.21
477.03	60.60
477.40	144.39
477.77	68.83
478.13	166.83
478.50	80.05
478.87	157.10
479.24	63.59
479.60	148.88
479.97	86.78
480.34	96.51
480.71	118.95
481.07	172.81
481.44	178.80
481.81	97.26
482.17	44.89
482.54	107.73
482.91	183.29
483.28	11.22
483.64	129.42
484.01	54.61
484.38	133.16
484.74	44.14
485.11	44.89
485.48	9.73
485.84	36.66
486.21	72.57
486.58	26.18
486.94	11.22
487.31	98.75
487.68	-22.44
488.04	118.95
488.41	-0.75
488.78	32.17
489.14	22.44
489.51	-11.97
489.87	89.77
490.24	12.72
490.61	17.95
490.97	-38.15
491.34	-83.79
491.71	26.18
492.07	-44.89
492.44	29.92
492.80	-19.45
493.17	-44.89
493.54	-83.79
493.90	-115.96
494.27	-42.64
494.63	-37.41
495.00	-80.05
495.37	-38.15
495.73	-98.00
496.10	-136.16
496.46	-19.45
496.83	-204.98
497.19	-130.17
497.56	-150.37
497.92	-121.19
498.29	-154.11
498.65	-99.50
499.02	-154.11
499.39	-149.62
499.75	-100.25
500.12	-87.53
500.48	-91.27
500.85	-148.88
501.21	-47.88
501.58	-115.96
501.94	-189.27
502.31	-114.46
502.67	-149.62
503.04	-180.30
503.40	-72.57
503.77	-140.65
504.13	-142.14
504.50	-130.17
504.86	-109.23
505.23	-71.82
505.59	-166.08
505.95	-127.18
506.32	-187.78
506.68	-198.25
507.05	-167.58
507.41	-136.16
507.78	-115.96
508.14	-248.37
508.51	-133.91
508.87	-98.75
509.23	-169.07
509.60	-142.89
509.96	-124.19
510.33	-139.90
510.69	-108.48
511.05	-189.27
511.42	-187.03
511.78	-153.36
512.15	-161.59
512.51	-136.91
512.87	-130.92
513.24	-180.30
513.60	-154.11
513.97	-199.00
514.33	-93.51
514.69	-151.12
515.06	-85.29
515.42	-127.93
515.78	-155.61
516.15	-185.53
516.51	-131.67
516.87	-172.07
517.24	-203.49
517.60	210.22
517.96	-187.03
518.33	-106.98
518.69	-245.38
519.05	-142.89
519.42	-147.38
519.78	-181.79
520.14	-166.83
520.51	-63.59
520.87	-147.38
521.23	-134.66
521.59	-271.57
521.96	-163.84
