SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Feb 16 11:34:38 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 3000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-154.11
339.98	-154.11
340.36	-154.11
340.74	-121.19
341.12	-110.72
341.50	-148.88
341.88	-83.79
342.26	-32.92
342.64	-189.27
343.02	-63.59
343.40	-79.30
343.78	-95.76
344.17	-169.82
344.55	-121.19
344.93	-204.98
345.31	-35.91
345.69	-54.61
346.07	-124.19
346.45	-146.63
346.83	-68.83
347.21	-29.18
347.59	-44.14
347.97	-169.07
348.35	-98.00
348.73	-139.90
349.11	-115.21
349.49	-190.02
349.87	-145.88
350.25	-140.65
350.63	-28.43
351.01	-141.39
351.39	-80.05
351.77	-213.96
352.15	-100.25
352.53	-182.54
352.91	-133.91
353.29	-121.94
353.67	-128.68
354.05	-104.74
354.43	-106.23
354.81	-157.85
355.19	-235.66
355.57	-142.14
355.95	-124.19
356.33	-110.72
356.71	-105.48
357.09	-39.65
357.47	-115.96
357.84	-101.00
358.22	-122.69
358.60	-94.26
358.98	-148.13
359.36	-61.35
359.74	-61.35
360.12	-119.70
360.50	-126.43
360.88	-117.45
361.26	-124.94
361.64	-175.06
362.02	-89.77
362.39	-128.68
362.77	-138.40
363.15	-41.89
363.53	-189.27
363.91	-102.49
364.29	-117.45
364.67	-137.65
365.05	-109.97
365.42	-121.19
365.80	-184.04
366.18	-118.20
366.56	-174.31
366.94	-72.57
367.32	-32.92
367.70	-127.93
368.07	-60.60
368.45	-101.00
368.83	-73.32
369.21	-204.24
369.59	-4.49
369.97	-148.13
370.34	-102.49
370.72	-87.53
371.10	-60.60
371.48	-113.71
371.86	-122.69
372.23	23.19
372.61	-130.92
372.99	-133.16
373.37	-109.23
373.75	-121.19
374.12	-103.99
374.50	-146.63
374.88	-95.01
375.26	-92.02
375.64	-118.20
376.01	-197.50
376.39	-48.63
376.77	-61.35
377.15	-135.41
377.52	-78.55
377.90	-87.53
378.28	-97.26
378.66	-103.99
379.03	-73.32
379.41	-99.50
379.79	-132.42
380.17	-66.58
380.54	-135.41
380.92	-178.80
381.30	-136.91
381.67	-74.06
382.05	-44.14
382.43	-101.00
382.81	-109.97
383.18	-42.64
383.56	-127.18
383.94	-120.45
384.31	29.18
384.69	-124.19
385.07	-108.48
385.44	-51.62
385.82	-113.71
386.20	-102.49
386.57	-90.52
386.95	-17.21
387.33	-11.97
387.70	-119.70
388.08	-127.93
388.46	-96.51
388.83	-110.72
389.21	-178.05
389.59	-65.09
389.96	-145.88
390.34	-70.32
390.72	-40.40
391.09	-77.06
391.47	-95.01
391.84	-124.19
392.22	-101.00
392.60	-146.63
392.97	-96.51
393.35	-172.07
393.73	-128.68
394.10	-153.36
394.48	-89.77
394.85	-16.46
395.23	-62.84
395.61	-173.56
395.98	-112.97
396.36	-45.64
396.73	-142.14
397.11	-154.86
397.48	-62.09
397.86	-29.18
398.24	-6.73
398.61	-109.97
398.99	-99.50
399.36	-26.93
399.74	-129.42
400.11	-109.22
400.49	-13.47
400.86	-95.76
401.24	-106.23
401.61	-22.44
401.99	-97.26
402.36	-64.34
402.74	-54.61
403.11	-88.28
403.49	-151.87
403.86	-124.94
404.24	-28.43
404.61	-43.39
404.99	-122.69
405.36	-65.83
405.74	-67.33
406.11	-139.15
406.49	-95.76
406.86	-132.42
407.24	-55.36
407.61	-61.35
407.99	-67.33
408.36	-101.00
408.74	-67.33
409.11	-127.93
409.49	-74.81
409.86	-82.29
410.24	-112.97
410.61	-42.64
410.98	-130.92
411.36	-84.54
411.73	-102.49
412.11	-80.80
412.48	-61.35
412.86	-210.97
413.23	-89.77
413.60	-133.91
413.98	-136.91
414.35	-116.71
414.73	-109.97
415.10	-84.54
415.47	-85.29
415.85	-70.32
416.22	-153.36
416.60	-42.64
416.97	-97.26
417.34	-86.03
417.72	-89.77
418.09	-112.97
418.46	-114.46
418.84	-69.57
419.21	-58.35
419.58	-97.26
419.96	-65.09
420.33	-115.96
420.70	-61.35
421.08	-22.44
421.45	-116.71
421.82	-77.80
422.20	-46.38
422.57	-131.67
422.94	-64.34
423.32	-115.96
423.69	-154.86
424.06	-59.10
424.44	-95.01
424.81	-98.00
425.18	-61.35
425.56	-126.43
425.93	-63.59
426.30	-125.68
426.67	-98.75
427.05	-154.11
427.42	-139.90
427.79	-121.94
428.17	-55.36
428.54	-184.04
428.91	-58.35
429.28	-71.07
429.66	-71.07
430.03	-136.91
430.40	-127.18
430.77	-103.24
431.15	-93.51
431.52	-143.64
431.89	-91.27
432.26	-115.96
432.63	-105.48
433.01	-104.74
433.38	-129.42
433.75	-135.41
434.12	-110.72
434.50	-31.42
434.87	-106.98
435.24	-127.18
435.61	-129.42
435.98	-53.86
436.36	-50.12
436.73	-149.62
437.10	-74.06
437.47	-61.35
437.84	-133.91
438.21	-121.19
438.59	-120.45
438.96	-77.06
439.33	-71.82
439.70	2.24
440.07	-66.58
440.44	-111.47
440.81	-106.23
441.19	-166.08
441.56	-10.47
441.93	-45.64
442.30	-61.35
442.67	-56.86
443.04	-55.36
443.41	-115.96
443.78	-174.31
444.16	-65.83
444.53	-126.43
444.90	40.40
445.27	-27.68
445.64	-35.91
446.01	-58.35
446.38	-80.80
446.75	-112.97
447.12	-59.85
447.49	-84.54
447.86	26.93
448.24	-34.41
448.61	-74.06
448.98	0.00
449.35	5.98
449.72	-77.06
450.09	-71.82
450.46	-58.35
450.83	-80.80
451.20	-38.90
451.57	-5.24
451.94	-29.92
452.31	-80.05
452.68	-50.12
453.05	-59.10
453.42	-40.40
453.79	23.94
454.16	32.92
454.53	-23.19
454.90	-33.67
455.27	11.22
455.64	-20.95
456.01	7.48
456.38	-21.70
456.75	-51.62
457.12	-40.40
457.49	-30.67
457.86	34.41
458.23	134.66
458.60	32.92
458.97	-40.40
459.34	-29.18
459.71	9.73
460.08	-103.99
460.45	26.18
460.82	80.80
461.18	20.95
461.55	49.38
461.92	80.80
462.29	72.57
462.66	44.89
463.03	71.07
463.40	93.51
463.77	37.41
464.14	6.73
464.51	61.35
464.88	148.13
465.25	4.49
465.61	52.37
465.98	71.82
466.35	77.80
466.72	88.28
467.09	-37.41
467.46	76.31
467.83	105.48
468.20	125.68
468.56	158.60
468.93	211.72
469.30	158.60
469.67	133.16
470.04	98.75
470.41	84.54
470.77	112.97
471.14	113.71
471.51	135.41
471.88	116.71
472.25	156.36
472.62	209.47
472.98	258.10
473.35	273.06
473.72	195.26
474.09	241.64
474.46	253.61
474.82	147.38
475.19	166.08
475.56	276.05
475.93	217.70
476.29	216.21
476.66	336.65
477.03	273.06
477.40	277.55
477.77	241.64
478.13	275.31
478.50	319.45
478.87	371.07
479.24	371.81
479.60	344.13
479.97	386.78
480.34	421.94
480.71	372.56
481.07	434.66
481.44	466.08
481.81	565.58
482.17	585.03
482.54	522.19
482.91	475.80
483.28	653.85
483.64	671.06
484.01	718.19
484.38	626.92
484.74	766.07
485.11	730.16
485.48	870.06
485.84	809.46
486.21	843.13
486.58	851.36
486.94	929.16
487.31	982.28
487.68	1058.58
488.04	1155.09
488.41	1138.63
488.78	1199.23
489.14	1313.69
489.51	1262.07
489.87	1426.66
490.24	1409.45
490.61	1513.44
490.97	1671.29
491.34	1617.43
491.71	1750.59
492.07	1841.11
492.44	1948.84
492.80	2022.16
493.17	2084.25
493.54	2226.39
493.90	2262.30
494.27	2387.99
494.63	2364.80
495.00	2649.08
495.37	2725.39
495.73	2784.49
496.10	2854.81
496.46	3069.52
496.83	3151.07
497.19	3270.77
497.56	3442.83
497.92	3516.15
498.29	3643.33
498.65	3750.31
499.02	3857.29
499.39	4040.58
499.75	4199.18
500.12	4529.10
500.48	4480.47
500.85	4663.01
501.21	4841.81
501.58	5078.21
501.94	5270.48
502.31	5399.90
502.67	5618.35
