SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Feb 16 11:30:15 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 3000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-120.45
339.98	-120.45
340.36	-120.45
340.74	-86.03
341.12	-72.57
341.50	-132.42
341.88	-48.63
342.26	-40.40
342.64	-145.88
343.02	-90.52
343.40	-11.22
343.78	-61.35
344.17	-118.95
344.55	-145.88
344.93	-209.47
345.31	-74.06
345.69	-65.09
346.07	-71.07
346.45	-148.88
346.83	-15.71
347.21	-25.44
347.59	-53.86
347.97	-169.07
348.35	-26.18
348.73	-58.35
349.11	-69.57
349.49	-127.18
349.87	-123.44
350.25	-68.08
350.63	-11.97
351.01	-106.23
351.39	-74.81
351.77	-190.77
352.15	-82.29
352.53	-90.52
352.91	-98.00
353.29	-59.85
353.67	-147.38
354.05	-70.32
354.43	-118.95
354.81	-128.68
355.19	-146.63
355.57	-83.04
355.95	-103.99
356.33	-69.57
356.71	-52.37
357.09	-40.40
357.47	-48.63
357.84	40.40
358.22	-79.30
358.60	-92.02
358.98	-85.29
359.36	-32.92
359.74	-44.89
360.12	-68.83
360.50	-93.51
360.88	-114.46
361.26	-141.39
361.64	-110.72
362.02	-17.21
362.39	-67.33
362.77	-85.29
363.15	-45.64
363.53	-160.85
363.91	-21.70
364.29	-55.36
364.67	-92.77
365.05	-148.88
365.42	-77.06
365.80	-102.49
366.18	-130.17
366.56	-129.42
366.94	-22.44
367.32	-8.98
367.70	-99.50
368.07	-58.35
368.45	-51.62
368.83	-53.86
369.21	-151.87
369.59	-16.46
369.97	-118.95
370.34	-48.63
370.72	-59.85
371.10	-74.81
371.48	-121.19
371.86	-92.77
372.23	12.72
372.61	-147.38
372.99	-52.37
373.37	-68.83
373.75	-69.57
374.12	-89.03
374.50	-116.71
374.88	-27.68
375.26	-85.29
375.64	-67.33
376.01	-147.38
376.39	-65.83
376.77	-6.73
377.15	-56.86
377.52	-40.40
377.90	-34.41
378.28	-64.34
378.66	-46.38
379.03	13.47
379.41	-36.66
379.79	-8.98
380.17	32.92
380.54	-103.99
380.92	-139.90
381.30	-38.90
381.67	25.44
382.05	48.63
382.43	-26.93
382.81	2.99
383.18	54.61
383.56	-23.94
383.94	-15.71
384.31	93.51
384.69	43.39
385.07	41.89
385.44	39.65
385.82	57.60
386.20	59.85
386.57	79.30
386.95	158.60
387.33	199.75
387.70	115.21
388.08	132.42
388.46	164.59
388.83	171.32
389.21	154.11
389.59	295.51
389.96	240.15
390.34	378.55
390.72	436.90
391.09	499.74
391.47	513.21
391.84	561.09
392.22	625.43
392.60	703.23
392.97	778.04
393.35	858.84
393.73	920.93
394.10	1034.65
394.48	1144.62
394.85	1359.33
395.23	1414.69
395.61	1566.56
395.98	1841.11
396.36	1956.32
396.73	2026.65
397.11	2358.06
397.48	2607.19
397.86	2788.98
398.24	3239.34
398.61	3413.66
398.99	3780.23
399.36	4257.53
399.74	4421.37
400.11	4759.52
400.49	5330.33
400.86	5705.14
401.24	6077.70
401.61	6742.77
401.99	7233.54
402.36	7819.31
402.74	8500.85
403.11	9085.13
403.49	9761.42
403.86	10551.43
404.24	11249.43
404.61	12169.61
404.99	13119.72
405.36	14013.72
405.74	14936.89
406.11	15923.66
406.49	17151.32
406.86	18259.28
407.24	19398.66
407.61	20643.52
407.99	21512.09
408.36	22767.43
408.74	23690.60
409.11	25400.05
409.49	26671.10
409.86	27595.02
410.24	28791.26
410.61	29793.74
410.98	30737.11
