SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Feb 16 11:33:13 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 3000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-153.36
339.98	-153.36
340.36	-153.36
340.74	-151.12
341.12	-129.42
341.50	-115.96
341.88	-78.55
342.26	-62.09
342.64	-143.64
343.02	-148.13
343.40	-17.95
343.78	-43.39
344.17	-160.85
344.55	-166.83
344.93	-165.33
345.31	-38.90
345.69	-51.62
346.07	-89.03
346.45	-147.38
346.83	-100.25
347.21	-29.92
347.59	-41.89
347.97	-141.39
348.35	-56.11
348.73	-94.26
349.11	-86.03
349.49	-147.38
349.87	-124.19
350.25	-98.00
350.63	-56.11
351.01	-135.41
351.39	-74.06
351.77	-199.00
352.15	-93.51
352.53	-138.40
352.91	-106.98
353.29	-101.74
353.67	-174.31
354.05	-82.29
354.43	-136.16
354.81	-170.57
355.19	-194.51
355.57	-94.26
355.95	-93.51
356.33	-59.10
356.71	-82.29
357.09	-50.87
357.47	-94.26
357.84	-80.80
358.22	-100.25
358.60	-111.47
358.98	-136.16
359.36	-101.74
359.74	-83.04
360.12	-72.57
360.50	-124.19
360.88	-111.47
361.26	-126.43
361.64	-149.62
362.02	-95.01
362.39	-101.74
362.77	-109.97
363.15	-56.86
363.53	-144.39
363.91	-88.28
364.29	-80.80
364.67	-95.76
365.05	-144.39
365.42	-93.51
365.80	-127.18
366.18	-125.68
366.56	-128.68
366.94	-64.34
367.32	-11.22
367.70	-103.99
368.07	-88.28
368.45	-130.92
368.83	-113.71
369.21	-147.38
369.59	-5.98
369.97	-169.07
370.34	-118.20
370.72	-70.32
371.10	-90.52
371.48	-151.87
371.86	-129.42
372.23	-65.83
372.61	-139.90
372.99	-83.04
373.37	-117.45
373.75	-119.70
374.12	-112.97
374.50	-174.31
374.88	-106.98
375.26	-133.16
375.64	-121.94
376.01	-157.85
376.39	-121.94
376.77	-75.56
377.15	-94.26
377.52	-87.53
377.90	-115.96
378.28	-126.43
378.66	-124.19
379.03	-88.28
379.41	-109.97
379.79	-130.17
380.17	-26.18
380.54	-144.39
380.92	-174.31
381.30	-133.16
381.67	-70.32
382.05	-31.42
382.43	-122.69
382.81	-118.20
383.18	-37.41
383.56	-121.19
383.94	-112.22
384.31	-45.64
384.69	-130.17
385.07	-126.43
385.44	-107.73
385.82	-103.99
386.20	-139.15
386.57	-104.74
386.95	-29.92
387.33	-50.12
387.70	-133.16
388.08	-119.70
388.46	-84.54
388.83	-130.92
389.21	-133.91
389.59	-93.51
389.96	-104.74
390.34	-103.24
390.72	-30.67
391.09	-122.69
391.47	-101.00
391.84	-112.22
392.22	-71.07
392.60	-161.59
392.97	-69.57
393.35	-154.86
393.73	-92.77
394.10	-171.32
394.48	-102.49
