SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu May 07 12:24:40 BST 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 200000 (JAZA1505)
Spectra Averaged: 1 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	-149.62
339.98	-149.62
340.36	-149.62
340.74	-120.45
341.12	-142.89
341.50	-185.53
341.88	-159.35
342.26	-157.10
342.64	-161.59
343.02	-158.60
343.40	-67.33
343.78	-77.80
344.17	-100.25
344.55	-87.53
344.93	-160.85
345.31	-130.17
345.69	-130.17
346.07	-159.35
346.45	-148.88
346.83	-123.44
347.21	-171.32
347.59	-131.67
347.97	-137.65
348.35	-53.12
348.73	-96.51
349.11	-163.09
349.49	-90.52
349.87	-211.72
350.25	-143.64
350.63	-145.13
351.01	-136.91
351.39	-61.35
351.77	-68.83
352.15	-102.49
352.53	-77.80
352.91	-105.48
353.29	-193.01
353.67	-129.42
354.05	-148.13
354.43	-124.19
354.81	-136.16
355.19	-140.65
355.57	-178.05
355.95	-135.41
356.33	-184.78
356.71	-106.23
357.09	-125.68
357.47	-98.75
357.84	-84.54
358.22	-87.53
358.60	-137.65
358.98	-129.42
359.36	-114.46
359.74	-178.80
360.12	-138.40
360.50	-126.43
360.88	-135.41
361.26	-107.73
361.64	-61.35
362.02	-47.88
362.39	-142.14
362.77	-53.12
363.15	-157.85
363.53	-112.97
363.91	-136.16
364.29	-156.36
364.67	-90.52
365.05	-169.07
365.42	-163.84
365.80	-144.39
366.18	-150.37
366.56	-64.34
366.94	-142.14
367.32	2.99
367.70	-34.41
368.07	-103.24
368.45	-100.25
368.83	-129.42
369.21	-138.40
369.59	-132.42
369.97	-97.26
370.34	-63.59
370.72	-151.87
371.10	-140.65
371.48	-157.85
371.86	-125.68
372.23	-183.29
372.61	-99.50
372.99	-139.90
373.37	-73.32
373.75	-164.59
374.12	-141.39
374.50	-200.50
374.88	-104.74
375.26	-87.53
375.64	-139.15
376.01	-143.64
376.39	-142.89
376.77	-141.39
377.15	-119.70
377.52	-122.69
377.90	-167.58
378.28	-129.42
378.66	-118.95
379.03	-130.17
379.41	-111.47
379.79	-90.52
380.17	-140.65
380.54	-161.59
380.92	-99.50
381.30	-112.97
381.67	-180.30
382.05	-154.86
382.43	-160.85
382.81	-171.32
383.18	-125.68
383.56	-127.18
383.94	-129.42
384.31	-45.64
384.69	-223.69
385.07	-118.95
385.44	-133.16
385.82	-70.32
386.20	-184.04
386.57	-107.73
386.95	-99.50
387.33	-142.14
387.70	-163.84
388.08	-192.27
388.46	-172.07
388.83	-123.44
389.21	-139.90
389.59	-154.11
389.96	-74.06
390.34	-90.52
390.72	-104.74
391.09	-127.93
391.47	-135.41
391.84	-141.39
392.22	-157.85
392.60	-120.45
392.97	-134.66
393.35	-135.41
393.73	-74.06
394.10	-161.59
394.48	-41.89
394.85	-207.23
395.23	-136.16
395.61	-122.69
395.98	-149.62
396.36	-82.29
396.73	-110.72
397.11	-159.35
397.48	-164.59
397.86	-134.66
398.24	-162.34
398.61	-144.39
398.99	-127.93
399.36	-80.80
399.74	-112.22
400.11	-86.03
400.49	-121.19
400.86	-106.98
401.24	-122.69
401.61	-146.63
401.99	-27.68
402.36	-93.51
402.74	-136.16
403.11	-119.70
403.49	-114.46
403.86	-131.67
404.24	-86.03
404.61	-89.03
404.99	-169.82
405.36	-127.18
405.74	-199.75
406.11	-90.52
406.49	-106.98
406.86	-179.55
407.24	-131.67
407.61	-68.08
407.99	-112.97
408.36	-90.52
408.74	-68.08
409.11	-142.14
409.49	-90.52
409.86	-119.70
410.24	-194.51
410.61	-88.28
410.98	-103.24
411.36	-113.71
411.73	-77.06
412.11	-53.86
412.48	-83.04
412.86	-101.00
413.23	-131.67
413.60	-106.98
413.98	-32.17
414.35	-66.58
414.73	-132.42
415.10	-97.26
415.47	-99.50
415.85	-99.50
416.22	-130.17
416.60	-89.03
416.97	-93.51
417.34	11.22
417.72	-14.21
418.09	-95.76
418.46	-106.23
418.84	26.93
419.21	-51.62
419.58	-16.46
419.96	-67.33
420.33	-2.24
420.70	-21.70
421.08	69.57
421.45	109.97
421.82	-35.16
422.20	109.97
422.57	125.68
422.94	103.24
423.32	84.54
423.69	130.17
424.06	92.02
424.44	214.71
424.81	220.69
425.18	148.13
425.56	314.21
425.93	266.33
426.30	365.83
426.67	294.76
427.05	338.15
427.42	451.11
427.79	540.14
428.17	484.78
428.54	591.76
428.91	474.31
429.28	580.54
429.66	543.13
430.03	773.55
430.40	866.32
430.77	886.52
431.15	1032.40
431.52	968.06
431.89	1094.49
432.26	1197.73
432.63	1249.35
433.01	1487.26
433.38	1422.92
433.75	1592.74
434.12	1568.80
434.50	1657.83
434.87	1847.10
435.24	1988.49
435.61	2132.13
435.98	2407.44
436.36	2500.95
436.73	2707.43
437.10	2892.22
437.47	2990.97
437.84	3061.29
438.21	3293.96
438.59	3605.17
438.96	3816.14
439.33	3934.34
439.70	4235.09
440.07	4368.25
440.44	4710.14
440.81	5059.51
441.19	5203.15
441.56	5464.99
441.93	5821.09
442.30	6319.34
442.67	6350.01
443.04	7054.74
443.41	7012.84
443.78	7563.46
444.16	7872.43
444.53	8277.91
444.90	8851.71
445.27	9085.13
445.64	9574.39
446.01	10149.70
446.38	10240.97
446.75	10937.46
447.12	11800.79
447.49	12141.18
447.86	12534.69
448.24	13309.74
448.61	13844.64
448.98	14673.56
449.35	15347.61
449.72	15763.56
450.09	16786.24
450.46	17273.26
450.83	17791.71
451.20	19199.66
451.57	19471.23
451.94	20284.43
452.31	21182.92
452.68	22211.58
453.05	22789.87
453.42	23787.11
453.79	24554.68
454.16	25135.96
454.53	26276.09
454.90	27134.93
455.27	28016.21
455.64	29038.14
456.01	29798.97
456.38	30688.48
456.75	31227.13
457.12	32237.09
457.49	32891.69
457.86	33489.43
458.23	34144.78
458.60	35523.56
458.97	35363.46
459.34	36502.10
459.71	36753.46
460.08	37017.55
460.45	37900.33
460.82	37856.94
461.18	38141.97
461.55	39577.60
461.92	39113.77
462.29	38904.30
462.66	38687.35
463.03	39474.36
463.40	39602.29
463.77	39243.94
464.14	38493.58
464.51	38816.02
464.88	38881.86
465.25	37786.61
465.61	37790.35
465.98	37116.30
466.35	36324.05
466.72	35914.83
467.09	35552.74
467.46	34491.16
467.83	34304.88
468.20	33746.78
468.56	32495.19
468.93	31989.46
469.30	31355.06
469.67	30541.11
470.04	30633.12
470.41	29575.29
470.77	28655.10
471.14	27800.01
471.51	27528.44
471.88	26640.43
472.25	26107.77
472.62	25189.83
472.98	24675.87
473.35	24063.17
473.72	23766.91
474.09	23662.92
474.46	22670.92
474.82	21880.16
475.19	21541.26
475.56	21423.06
475.93	20933.79
476.29	21020.58
476.66	20352.51
477.03	19817.60
477.40	18936.32
477.77	18784.46
478.13	18381.97
478.50	18077.49
478.87	17734.85
479.24	17508.92
479.60	17185.73
479.97	16811.67
480.34	16020.17
480.71	15934.88
481.07	15587.01
481.44	15319.18
481.81	14539.64
482.17	14704.98
482.54	14305.48
482.91	13997.26
483.28	13194.53
483.64	13018.72
484.01	12658.88
484.38	12708.25
484.74	12282.58
485.11	11787.32
485.48	11386.33
485.84	11305.54
486.21	10977.86
486.58	10370.39
486.94	10651.68
487.31	9971.64
487.68	9715.79
488.04	9421.78
488.41	9102.33
488.78	8969.17
489.14	8620.55
489.51	8339.25
489.87	8182.90
490.24	7926.29
490.61	7529.79
490.97	7449.00
491.34	7167.70
491.71	7006.11
492.07	6876.69
492.44	6675.44
492.80	6495.90
493.17	6272.96
493.54	6090.42
493.90	5867.48
494.27	5893.66
494.63	5398.41
495.00	5335.57
495.37	5155.27
495.73	5077.47
496.10	4933.83
496.46	4606.15
496.83	4452.04
497.19	4578.47
497.56	4288.95
497.92	4235.09
498.29	3995.69
498.65	3895.44
499.02	3618.64
499.39	3627.62
499.75	3553.55
500.12	3483.23
500.48	3299.94
500.85	3197.45
501.21	3170.52
501.58	3001.44
501.94	2973.01
502.31	2879.50
502.67	2673.77
503.04	2638.61
503.40	2470.28
503.77	2465.04
504.13	2387.24
504.50	2221.91
504.86	2188.99
505.23	2096.22
505.59	2013.18
505.95	2022.91
506.32	1805.20
506.68	1770.04
507.05	1881.51
507.41	1684.01
507.78	1657.08
508.14	1526.91
508.51	1475.29
508.87	1413.94
509.23	1384.02
509.60	1349.60
509.96	1339.13
510.33	1217.93
510.69	1287.51
511.05	1150.60
511.42	1123.67
511.78	1143.87
512.15	1113.20
512.51	974.05
512.87	975.54
513.24	914.95
513.60	882.78
513.97	929.91
514.33	831.16
514.69	843.13
515.06	783.28
515.42	700.24
515.78	692.76
516.15	712.21
516.51	779.54
516.87	550.61
517.24	683.03
517.60	982.28
517.96	558.09
518.33	521.44
518.69	526.67
519.05	588.77
519.42	525.93
519.78	556.60
520.14	477.30
520.51	497.50
520.87	418.20
521.23	424.18
521.59	370.32
521.96	421.94
522.32	399.49
522.68	308.22
523.05	311.22
523.41	255.11
523.77	274.56
524.13	293.26
524.50	163.09
524.86	287.28
525.22	252.86
525.58	378.55
525.95	258.10
526.31	230.42
526.67	204.24
527.03	206.48
