SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Dec 15 09:43:14 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 2000000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
486.21	163.84
486.58	160.10
486.94	219.95
487.31	213.21
487.68	210.97
488.04	236.40
488.41	231.17
488.78	190.77
489.14	274.56
489.51	256.60
489.87	242.39
490.24	231.92
490.61	299.25
490.97	315.71
491.34	338.90
491.71	319.45
492.07	321.69
492.44	414.46
492.80	366.58
493.17	349.37
493.54	356.85
493.90	488.52
494.27	439.14
494.63	464.58
495.00	451.11
495.37	500.49
495.73	501.24
496.10	582.03
496.46	586.52
496.83	639.64
497.19	567.82
497.56	561.84
497.92	706.97
498.29	682.28
498.65	630.66
499.02	721.18
499.39	778.79
499.75	832.65
500.12	846.12
500.48	793.00
500.85	825.92
501.21	853.60
501.58	989.01
501.94	942.63
502.31	1008.46
502.67	1084.02
503.04	1044.37
503.40	1057.09
503.77	1203.72
504.13	1162.57
504.50	1247.86
504.86	1250.10
505.23	1360.82
505.59	1354.09
505.95	1377.28
506.32	1401.97
506.68	1422.17
507.05	1482.02
507.41	1553.84
507.78	1629.40
508.14	1719.92
508.51	1699.72
508.87	1821.66
509.23	1821.66
509.60	1825.40
509.96	1918.92
510.33	1972.03
510.69	1942.86
511.05	2064.80
511.42	2138.12
511.78	2218.17
512.15	2288.49
512.51	2421.65
512.87	2303.45
513.24	2357.31
513.60	2526.39
513.97	2549.58
514.33	2604.94
514.69	2608.68
515.06	2672.27
515.42	2703.69
515.78	2851.82
516.15	2901.94
516.51	2849.58
516.87	2994.71
517.24	3037.35
517.60	3276.75
517.96	3146.58
518.33	3201.19
518.69	3344.83
519.05	3390.46
519.42	3405.43
519.78	3463.78
520.14	3581.98
520.51	3559.54
520.87	3587.22
521.23	3656.79
521.59	3767.51
521.96	3867.76
522.32	3819.13
522.68	3813.90
523.05	3923.87
523.41	3908.16
523.77	4076.49
524.13	4129.60
524.50	4125.86
524.86	4150.55
525.22	4149.05
525.58	4242.57
525.95	4282.97
526.31	4191.70
526.67	4392.94
527.03	4398.18
527.39	4301.67
527.76	4491.69
528.12	4387.70
528.48	4410.15
528.84	4341.32
529.20	4370.50
529.57	4427.35
529.93	4424.36
530.29	4381.72
530.65	4506.65
531.01	4411.64
531.38	4468.50
531.74	4410.89
532.10	4419.87
532.46	4439.32
532.82	4319.62
533.18	4371.24
533.55	4442.32
533.91	4379.47
534.27	4253.04
534.63	4318.13
534.99	4296.43
535.35	4237.33
535.71	4184.96
536.08	4212.64
536.44	4190.95
536.80	4124.37
537.16	4075.74
537.52	3979.98
537.88	3994.94
538.24	3966.51
538.60	3902.18
538.96	3914.89
539.32	3816.89
539.69	3705.42
540.05	3744.32
540.41	3763.77
540.77	3693.45
541.13	3625.37
541.49	3594.70
541.85	3501.93
542.21	3480.24
542.57	3421.14
542.93	3324.63
543.29	3308.92
543.65	3192.96
544.01	3201.94
544.37	3212.41
544.73	3192.96
545.09	3092.71
545.45	3005.93
545.81	3049.32
546.17	2976.01
546.53	3087.48
546.89	2868.28
547.25	2881.00
547.61	2927.38
547.97	2880.25
548.33	2853.32
548.69	2779.25
549.05	2772.52
549.41	2707.43
549.77	2644.59
550.13	2603.45
550.49	2592.22
550.85	2586.99
551.21	2579.51
551.57	2552.57
551.93	2450.83
552.29	2429.13
552.65	2399.21
553.01	2445.59
553.37	2348.34
553.73	2314.67
554.09	2279.51
554.44	2264.55
554.80	2313.18
555.16	2239.11
555.52	2193.48
555.88	2162.06
556.24	2231.63
556.60	2064.80
556.96	2049.09
557.32	1996.72
557.68	2055.82
558.03	2040.86
558.39	2001.21
558.75	1972.78
559.11	1927.90
559.47	1917.42
559.83	1872.54
560.19	1938.37
560.54	1860.57
560.90	1784.26
561.26	1830.64
561.62	1758.82
561.98	1715.43
562.34	1692.99
562.69	1646.60
563.05	1568.80
563.41	1565.06
563.77	1559.07
564.13	1560.57
564.48	1586.75
564.84	1540.37
565.20	1468.55
565.56	1448.35
565.92	1409.45
566.27	1471.55
566.63	1469.30
566.99	1274.79
567.35	1402.72
567.70	1279.28
568.06	1303.22
568.42	1289.00
568.78	1181.28
569.13	1179.78
569.49	1125.92
569.85	1119.93
570.21	1171.55
570.56	1121.43
570.92	1044.37
571.28	1110.95
571.63	1045.12
571.99	1030.16
572.35	950.11
572.71	917.19
573.06	915.69
573.42	916.44
573.78	927.66
574.13	926.92
574.49	879.78
574.85	844.62
575.20	810.96
575.56	782.53
575.92	809.46
576.27	776.54
576.63	725.67
576.99	715.95
577.34	719.69
577.70	679.29
578.06	684.53
578.41	620.94
578.77	665.82
579.13	689.76
579.48	610.46
579.84	559.59
580.19	585.78
580.55	580.54
580.91	553.61
581.26	531.91
581.62	525.18
581.97	470.57
582.33	508.72
582.69	471.31
583.04	443.63
583.40	477.30
583.75	345.63
584.11	442.14
584.46	397.25
584.82	423.43
585.17	391.26
585.53	370.32
585.89	386.03
586.24	437.65
586.60	442.14
586.95	395.01
587.31	362.84
587.66	308.22
588.02	380.79
588.37	310.47
588.73	356.10
589.08	329.92
589.44	311.96
589.79	259.60
590.15	247.63
590.50	302.99
590.86	282.79
591.21	286.53
591.57	264.83
591.92	252.86
592.28	205.73
592.63	276.05
592.99	282.79
593.34	213.21
593.69	178.80
594.05	275.31
594.40	206.48
594.76	154.11
595.11	201.99
595.47	200.50
595.82	224.43
596.18	165.33
596.53	173.56
596.88	178.05
597.24	182.54
597.59	205.73
597.95	126.43
598.30	141.39
598.65	112.97
599.01	171.32
599.36	121.19
599.71	106.98
600.07	55.36
600.42	111.47
600.78	133.16
601.13	125.68
601.48	195.26
601.84	130.17
602.19	128.68
602.54	101.74
602.90	110.72
603.25	163.84
603.60	77.06
603.96	109.97
604.31	87.53
604.66	89.77
605.02	80.05
605.37	54.61
605.72	50.12
606.08	79.30
606.43	61.35
606.78	62.09
607.13	39.65
607.49	78.55
607.84	32.17
608.19	89.77
608.55	14.96
608.90	53.12
609.25	50.12
609.60	28.43
609.96	56.86
610.31	17.95
610.66	-2.24
611.01	-6.73
611.37	95.01
611.72	19.45
612.07	52.37
612.42	32.17
612.77	35.91
613.13	-24.69
613.48	16.46
613.83	91.27
614.18	-17.95
614.53	-68.83
614.89	-5.98
615.24	23.94
615.59	14.96
615.94	-16.46
616.29	-38.15
616.65	44.89
617.00	-23.19
617.35	29.92
617.70	18.70
618.05	-42.64
618.40	0.75
618.75	26.18
619.11	10.47
619.46	26.18
619.81	23.19
620.16	0.75
620.51	41.89
620.86	-8.23
621.21	41.89
621.56	52.37
621.92	-41.89
622.27	-20.20
622.62	-17.95
622.97	-71.07
623.32	-42.64
623.67	-15.71
624.02	-20.20
624.37	-50.12
624.72	-35.91
625.07	41.15
625.42	-39.65
625.77	40.40
626.12	4.49
626.47	-32.17
626.82	-10.47
627.18	24.69
627.53	-26.93
627.88	43.39
628.23	-8.23
628.58	-35.91
628.93	-35.16
629.28	-5.24
629.63	-24.69
629.98	-2.24
630.33	-1.50
630.68	-44.89
631.03	6.73
631.38	0.75
631.73	-25.44
632.08	-64.34
632.43	-50.12
632.78	-31.42
633.12	13.47
633.47	-109.97
633.82	21.70
634.17	-2.99
634.52	26.18
634.87	30.67
635.22	-27.68
635.57	-5.24
635.92	-26.93
636.27	16.46
636.62	26.93
636.97	-83.04
637.32	-33.67
637.67	-0.75
638.01	-13.47
638.36	-15.71
638.71	50.12
639.06	4.49
639.41	28.43
639.76	-13.47
640.11	4.49
640.46	-13.47
640.81	-9.73
641.15	19.45
641.50	-56.11
641.85	-62.84
642.20	-45.64
642.55	29.18
642.90	24.69
643.24	26.18
643.59	-0.75
643.94	-46.38
644.29	-15.71
644.64	-25.44
644.99	46.38
645.33	-14.21
645.68	8.23
646.03	59.85
646.38	-29.92
646.72	50.87
647.07	27.68
647.42	-27.68
647.77	0.00
648.12	-7.48
648.46	23.94
648.81	-9.73
649.16	-4.49
649.51	-34.41
649.85	17.21
650.20	-35.16
650.55	-47.13
650.90	-10.47
651.24	-45.64
651.59	-37.41
651.94	-18.70
652.28	-28.43
652.63	-17.21
652.98	12.72
653.33	-5.98
653.67	2.99
654.02	-20.20
654.37	-2.24
654.71	0.75
655.06	-19.45
655.41	-28.43
655.75	-15.71
656.10	-1.50
656.45	49.38
656.79	-21.70
657.14	-4.49
657.49	29.18
657.83	-11.97
658.18	-43.39
658.53	5.24
658.87	-51.62
659.22	-44.89
659.56	-47.88
659.91	-16.46
660.26	56.11
660.60	-33.67
660.95	-2.99
661.29	-29.18
661.64	-31.42
661.99	30.67
662.33	-30.67
662.68	20.95
663.02	-22.44
663.37	-37.41
663.72	-56.11
664.06	-17.21
664.41	69.57
664.75	17.95
665.10	4.49
665.44	-4.49
665.79	62.84
666.13	76.31
666.48	-11.97
666.82	11.97
667.17	-23.19
667.51	-55.36
667.86	-11.22
668.20	7.48
668.55	5.98
668.89	53.12
669.24	-0.00
669.58	5.98
669.93	-14.96
670.27	43.39
670.62	11.97
670.96	62.09
671.31	-29.18
671.65	2.99
672.00	-24.69
672.34	0.75
672.69	38.15
673.03	7.48
673.38	-2.99
673.72	2.99
674.06	-1.50
674.41	15.71
674.75	17.21
675.10	2.99
675.44	16.46
675.78	-43.39
676.13	51.62
676.47	34.41
676.82	-91.27
677.16	-120.45
677.50	-68.08
677.85	32.92
678.19	-43.39
678.54	-15.71
678.88	3.74
679.22	-1.50
679.57	-47.13
679.91	18.70
680.25	-4.49
680.60	-14.96
680.94	-20.95
681.28	29.18
681.63	16.46
681.97	-14.96
682.31	-26.18
682.66	-2.24
683.00	-36.66
683.34	17.95
683.69	-39.65
684.03	-24.69
684.37	2.24
684.71	7.48
685.06	-12.72
685.40	9.73
685.74	5.98
686.09	25.44
686.43	-15.71
686.77	-17.21
687.11	29.18
687.46	-24.69
687.80	40.40
688.14	-11.22
688.48	-3.74
688.82	23.19
689.17	10.47
689.51	-6.73
689.85	-26.18
690.19	11.97
690.54	-41.15
690.88	-52.37
691.22	1.50
691.56	-15.71
691.90	-10.47
692.25	-20.95
692.59	26.93
692.93	-24.69
693.27	29.18
693.61	44.14
693.95	-16.46
694.30	-11.97
694.64	14.21
694.98	-8.23
695.32	-30.67
695.66	47.13
696.00	-29.18
696.34	-41.15
696.68	-9.73
697.03	-2.99
697.37	-53.12
697.71	38.90
698.05	-32.92
698.39	33.67
698.73	-24.69
699.07	-23.19
699.41	-26.18
699.75	9.73
700.09	20.20
700.44	-20.20
700.78	-28.43
701.12	12.72
701.46	-23.19
701.80	-26.93
702.14	5.24
702.48	16.46
702.82	-29.18
703.16	-11.22
703.50	-5.98
703.84	-38.90
704.18	-3.74
704.52	-24.69
704.86	0.00
705.20	-50.12
705.54	-35.91
705.88	4.49
706.22	71.82
706.56	-6.73
706.90	-7.48
707.24	38.15
707.58	-14.21
707.92	-24.69
708.26	-47.88
708.60	-49.38
708.94	-30.67
709.28	-68.08
709.62	0.75
709.96	-57.60
710.30	-11.22
710.63	-69.57
710.97	-6.73
711.31	31.42
711.65	-11.97
711.99	-2.99
712.33	-26.18
712.67	-49.38
713.01	-17.95
713.35	51.62
713.69	18.70
714.03	29.92
714.36	-25.44
714.70	-28.43
715.04	-23.94
715.38	23.19
715.72	59.85
716.06	-50.12
716.40	-26.93
716.73	-24.69
717.07	-10.47
717.41	-23.94
717.75	-16.46
718.09	24.69
718.43	31.42
718.76	7.48
719.10	-52.37
719.44	-59.85
719.78	47.88
720.12	12.72
720.45	-38.15
720.79	-38.90
721.13	44.14
721.47	-18.70
721.80	-6.73
722.14	-22.44
722.48	-14.96
722.82	-65.09
723.16	-46.38
723.49	46.38
723.83	5.24
724.17	5.24
724.50	-48.63
724.84	-32.17
725.18	-40.40
725.52	9.73
725.85	-28.43
726.19	16.46
726.53	11.22
726.87	10.47
727.20	-26.18
727.54	-53.86
727.88	23.19
728.21	-70.32
728.55	-17.21
728.89	-35.91
729.22	23.94
729.56	14.21
729.90	-8.98
730.23	-35.16
730.57	-32.92
730.91	-59.85
731.24	13.47
731.58	15.71
731.91	-0.75
732.25	28.43
732.59	17.21
732.92	-9.73
733.26	-20.95
733.60	-82.29
733.93	0.75
734.27	7.48
734.60	-65.09
734.94	-26.18
735.27	-1.50
735.61	-77.80
735.95	9.73
736.28	2.24
736.62	-2.99
736.95	2.24
737.29	19.45
737.62	0.75
737.96	-31.42
738.29	-43.39
738.63	20.20
738.97	40.40
739.30	-24.69
739.64	-23.19
739.97	19.45
740.31	-1.50
740.64	-9.73
740.98	-17.95
741.31	-5.98
741.65	-37.41
741.98	18.70
742.32	33.67
742.65	-92.02
742.98	8.23
743.32	25.44
743.65	-23.94
743.99	-21.70
744.32	-32.92
744.66	8.98
744.99	-59.85
745.33	81.54
745.66	24.69
745.99	-19.45
746.33	-26.93
746.66	-71.07
747.00	-18.70
747.33	-16.46
747.67	-51.62
748.00	-16.46
748.33	29.18
748.67	2.24
749.00	-5.98
749.33	35.16
749.67	-18.70
750.00	15.71
750.34	-5.98
750.67	11.22
751.00	32.17
751.34	29.92
751.67	-1.50
752.00	47.88
752.34	56.11
752.67	5.98
753.00	25.44
753.34	25.44
753.67	45.64
754.00	-46.38
754.34	21.70
754.67	35.91
755.00	-62.84
755.33	-84.54
755.67	-29.92
756.00	11.22
756.33	-9.73
756.67	5.98
757.00	-23.94
757.33	-14.21
757.66	-16.46
758.00	-32.92
758.33	-13.47
758.66	25.44
758.99	16.46
759.33	12.72
759.66	-1.50
759.99	-66.58
760.32	-34.41
760.65	14.96
760.99	-67.33
761.32	6.73
761.65	1.50
761.98	15.71
762.31	40.40
762.65	5.98
762.98	-44.89
763.31	-25.44
763.64	-22.44
763.97	21.70
764.30	28.43
764.64	-13.47
764.97	-46.38
765.30	-25.44
765.63	-5.98
765.96	12.72
766.29	-57.60
766.62	-38.15
766.95	9.73
767.29	-30.67
767.62	-7.48
767.95	34.41
768.28	10.47
768.61	-2.24
768.94	-18.70
769.27	6.73
769.60	-68.83
769.93	26.18
770.26	-33.67
770.59	-7.48
770.92	2.99
771.25	11.97
771.59	-4.49
771.92	30.67
772.25	44.14
772.58	-27.68
772.91	2.99
773.24	-20.20
773.57	-58.35
773.90	56.11
774.23	-12.72
774.56	-45.64
774.89	8.98
775.22	0.75
775.55	-37.41
775.88	-35.16
776.21	9.73
776.54	14.21
776.87	74.06
777.20	14.96
777.53	0.00
777.85	-11.22
778.18	-35.91
778.51	-20.20
778.84	-9.73
779.17	6.73
779.50	8.23
779.83	-4.49
780.16	-7.48
780.49	45.64
780.82	9.73
781.15	-41.89
781.48	-38.15
781.81	-22.44
782.13	-60.60
782.46	12.72
782.79	-7.48
783.12	-10.47
783.45	56.86
783.78	-42.64
784.11	8.23
784.43	20.20
784.76	68.08
785.09	-26.93
785.42	-3.74
785.75	43.39
786.08	-14.96
786.40	-57.60
786.73	-21.70
787.06	84.54
787.39	-32.17
787.72	-30.67
788.04	11.97
788.37	-27.68
788.70	-23.19
789.03	0.75
789.36	-26.93
789.68	-44.14
790.01	-50.87
790.34	10.47
790.67	-5.24
790.99	25.44
791.32	-66.58
791.65	-23.19
791.98	5.98
792.30	50.12
792.63	22.44
792.96	16.46
793.29	6.73
793.61	-6.73
793.94	-28.43
794.27	5.98
794.59	32.92
794.92	-6.73
795.25	-80.80
795.57	2.24
795.90	-6.73
796.23	-24.69
796.55	-69.57
796.88	-0.75
797.21	15.71
797.53	-18.70
797.86	-27.68
798.19	-29.92
798.51	-0.75
798.84	14.96
799.17	-2.24
799.49	-23.19
799.82	-44.14
800.14	-7.48
800.47	5.24
800.80	18.70
801.12	-21.70
801.45	6.73
801.77	8.98
802.10	-42.64
802.43	-20.95
802.75	0.00
803.08	-70.32
803.40	-38.90
803.73	26.18
804.05	-14.96
804.38	-45.64
804.70	-35.16
805.03	-35.91
805.35	7.48
805.68	2.99
806.01	-24.69
806.33	-1.50
806.66	29.92
806.98	-68.08
807.31	-17.95
807.63	-41.89
807.96	-17.95
808.28	-41.89
808.60	97.26
808.93	-35.16
809.25	-35.91
809.58	-24.69
809.90	-3.74
810.23	-33.67
810.55	-37.41
810.88	-17.95
811.20	-26.93
811.53	9.73
811.85	-25.44
812.17	-65.09
812.50	-10.47
812.82	-26.18
813.15	-15.71
813.47	-20.20
813.79	59.10
814.12	7.48
814.44	-44.14
814.77	23.94
815.09	22.44
815.41	-31.42
815.74	-17.21
816.06	-8.98
816.38	11.97
816.71	-41.89
817.03	62.09
817.35	-23.19
817.68	5.24
818.00	8.98
818.32	-50.87
818.65	-39.65
818.97	2.99
819.29	-1.50
819.62	-20.95
819.94	47.88
820.26	-59.10
820.58	-29.18
820.91	44.89
821.23	3.74
821.55	2.99
821.88	-4.49
822.20	-65.09
822.52	-6.73
822.84	-19.45
823.17	-5.24
823.49	-26.18
823.81	-89.77
824.13	-10.47
824.46	-53.12
824.78	-20.20
825.10	-62.09
825.42	-8.98
825.74	-10.47
826.07	-9.73
826.39	18.70
826.71	-15.71
827.03	-22.44
827.35	-53.86
827.67	-17.21
828.00	21.70
828.32	-18.70
828.64	-77.06
828.96	7.48
829.28	-59.85
829.60	-27.68
829.93	-3.74
830.25	59.85
830.57	-17.95
830.89	-27.68
831.21	-7.48
831.53	13.47
831.85	-30.67
832.17	-60.60
832.49	15.71
832.82	-29.18
833.14	-27.68
833.46	-77.06
833.78	23.94
834.10	-14.96
834.42	-36.66
834.74	25.44
835.06	-11.22
835.38	24.69
835.70	-19.45
836.02	15.71
836.34	-52.37
836.66	2.99
836.98	-8.23
837.30	-18.70
837.62	2.99
837.94	-28.43
838.26	4.49
838.58	-20.20
838.90	-37.41
839.22	11.97
839.54	15.71
839.86	-71.07
840.18	62.09
840.50	-55.36
840.82	-32.17
841.14	-17.95
841.46	-38.15
841.78	26.93
842.10	-50.87
842.42	-27.68
842.74	9.73
843.06	2.99
843.38	-2.24
843.69	-49.38
844.01	50.12
844.33	-7.48
844.65	11.22
844.97	14.96
845.29	-23.19
845.61	-35.91
845.93	-50.12
846.25	-8.98
846.56	-48.63
846.88	-53.12
847.20	-20.95
847.52	-55.36
847.84	-30.67
848.16	-24.69
848.47	0.00
848.79	-2.24
849.11	-35.91
849.43	23.94
849.75	-49.38
850.07	59.10
850.38	-58.35
850.70	-20.20
851.02	-46.38
851.34	1.50
851.66	-35.16
851.97	-1.50
852.29	-30.67
852.61	11.97
852.93	-23.19
853.24	-36.66
853.56	-19.45
853.88	-23.94
854.20	35.16
854.51	73.32
854.83	-15.71
855.15	-8.98
855.46	25.44
855.78	-87.53
856.10	-46.38
856.42	19.45
856.73	19.45
857.05	-5.98
857.37	-26.18
857.68	-16.46
858.00	-6.73
858.32	-35.16
858.63	-8.98
858.95	17.21
859.27	-54.61
859.58	11.97
859.90	-4.49
860.22	-11.22
860.53	23.19
860.85	20.20
861.16	-13.47
861.48	-8.98
861.80	-3.74
862.11	-16.46
862.43	-59.10
862.74	7.48
863.06	93.51
863.38	42.64
863.69	-6.73
864.01	22.44
864.32	9.73
864.64	35.16
864.95	-30.67
865.27	33.67
865.59	47.13
865.90	-8.23
866.22	8.23
866.53	-17.95
866.85	-60.60
867.16	-29.92
867.48	-38.90
867.79	-35.16
868.11	35.91
868.42	-11.97
868.74	12.72
869.05	-22.44
869.37	-0.75
869.68	22.44
870.00	-31.42
870.31	-74.06
870.63	-23.19
870.94	-9.73
871.25	-51.62
871.57	-98.00
871.88	-94.26
872.20	-20.95
872.51	8.23
872.83	-16.46
873.14	-52.37
873.45	-38.15
873.77	-23.94
874.08	-41.89
874.40	-19.45
874.71	17.21
875.02	20.20
875.34	2.24
875.65	-7.48
875.96	0.75
876.28	-59.10
876.59	18.70
876.91	-41.15
877.22	13.47
877.53	-25.44
877.85	-20.95
878.16	3.74
878.47	7.48
878.79	18.70
879.10	-77.06
879.41	-34.41
879.72	34.41
880.04	26.18
880.35	8.98
880.66	-63.59
880.98	-64.34
881.29	-43.39
881.60	-21.70
881.91	-8.98
882.23	-16.46
882.54	-17.21
882.85	28.43
