SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Dec 15 09:44:12 GMT 2015
User: lew507
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA1505
Integration Time (usec): 2000000 (JAZA1505)
Spectra Averaged: 3 (JAZA1505)
Boxcar Smoothing: 0 (JAZA1505)
Correct for Electrical Dark: No (JAZA1505)
Strobe/Lamp Enabled: No (JAZA1505)
Correct for Detector Non-linearity: No (JAZA1505)
Correct for Stray Light: No (JAZA1505)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.60	20.20
339.98	20.20
340.36	20.20
340.74	-44.89
341.12	-17.21
341.50	5.24
341.88	-8.23
342.26	-9.73
342.64	-0.75
343.02	-48.63
343.40	-100.25
343.78	-32.92
344.17	11.22
344.55	8.23
344.93	-8.98
345.31	68.08
345.69	-26.18
346.07	29.92
346.45	-17.95
346.83	-37.41
347.21	-53.86
347.59	-0.75
347.97	-19.45
348.35	-47.13
348.73	71.07
349.11	-41.15
349.49	-32.17
349.87	-14.96
350.25	-22.44
350.63	2.24
351.01	-2.24
351.39	-11.97
351.77	11.97
352.15	25.44
352.53	-4.49
352.91	-2.24
353.29	49.38
353.67	-2.99
354.05	7.48
354.43	-12.72
354.81	13.47
355.19	65.83
355.57	-17.95
355.95	-34.41
356.33	-80.05
356.71	-5.98
357.09	-31.42
357.47	-32.92
357.84	-120.45
358.22	-8.98
358.60	5.24
358.98	-4.49
359.36	-62.09
359.74	-44.14
360.12	-4.49
360.50	22.44
360.88	-51.62
361.26	-10.47
361.64	-44.14
362.02	-8.98
362.39	-18.70
362.77	-31.42
363.15	-19.45
363.53	-1.50
363.91	-11.97
364.29	-1.50
364.67	17.95
365.05	-15.71
365.42	-21.70
365.80	-56.11
366.18	25.44
366.56	17.21
366.94	-41.89
367.32	-24.69
367.70	-62.84
368.07	50.12
368.45	11.97
368.83	-47.88
369.21	-6.73
369.59	17.21
369.97	-13.47
370.34	-54.61
370.72	-45.64
371.10	-11.97
371.48	-5.98
371.86	8.23
372.23	-43.39
372.61	-32.17
372.99	18.70
373.37	-6.73
373.75	-3.74
374.12	-34.41
374.50	-12.72
374.88	24.69
375.26	12.72
375.64	38.90
376.01	-31.42
376.39	-26.93
376.77	-4.49
377.15	-10.47
377.52	19.45
377.90	27.68
378.28	-7.48
378.66	-27.68
379.03	-74.06
379.41	-18.70
379.79	-49.38
380.17	14.96
380.54	-35.16
380.92	-20.20
381.30	-23.19
381.67	-22.44
382.05	-14.96
382.43	32.92
382.81	-81.54
383.18	-17.21
383.56	14.96
383.94	-11.97
384.31	-6.73
384.69	-73.32
385.07	36.66
385.44	35.91
385.82	-12.72
386.20	-13.47
386.57	-29.18
386.95	-37.41
387.33	-24.69
387.70	-41.89
388.08	2.24
388.46	29.18
388.83	-59.10
389.21	-8.23
389.59	-46.38
389.96	-25.44
390.34	-11.97
390.72	57.60
391.09	-12.72
391.47	35.91
391.84	34.41
392.22	2.24
392.60	21.70
392.97	9.73
393.35	-67.33
393.73	-14.21
394.10	-7.48
394.48	-42.64
394.85	20.20
395.23	21.70
395.61	-44.14
395.98	-60.60
396.36	14.21
396.73	-26.18
397.11	-28.43
397.48	24.69
397.86	18.70
398.24	-20.20
398.61	-8.23
398.99	12.72
399.36	-57.60
399.74	-42.64
400.11	-19.45
400.49	-21.70
400.86	-26.18
401.24	-50.12
401.61	-41.15
401.99	0.00
402.36	47.88
402.74	-20.20
403.11	-39.65
403.49	-31.42
403.86	-64.34
404.24	53.12
404.61	33.67
404.99	-49.38
405.36	-46.38
405.74	6.73
406.11	47.88
406.49	-42.64
406.86	41.15
407.24	-26.18
407.61	7.48
407.99	-53.12
408.36	-62.84
408.74	5.98
409.11	6.73
409.49	-65.83
409.86	-62.09
410.24	-2.24
410.61	55.36
410.98	-15.71
411.36	22.44
411.73	11.97
412.11	-29.92
412.48	-12.72
412.86	4.49
413.23	-13.47
413.60	10.47
413.98	-24.69
414.35	-2.99
414.73	20.95
415.10	-3.74
415.47	-54.61
415.85	-47.88
416.22	-16.46
